,Comparison,Correlation,P_value,Cancer Type
1017,PCYOX1_proteomics,-0.2716152114032308,0.0065372652883318085,GBM
1103,PRAM1_proteomics,-0.27160472776474653,0.0065394221372863225,GBM
242,CAST_proteomics,-0.2715698483262242,0.006546602586190611,GBM
1088,PPEF1_proteomics,0.39939466645908644,0.0065685607195988946,GBM
162,BAIAP3_proteomics,0.2713189278883752,0.006598464325483536,GBM
458,EIF3F_proteomics,-0.2713160686540015,0.006599057378802684,GBM
978,NUDCD2_proteomics,0.27126721835600914,0.006609197044329657,GBM
988,OSTM1_proteomics,-0.27122156465678604,0.006618685668196478,GBM
1412,TGFB1_proteomics,-0.2711619364476538,0.006631096899207041,GBM
894,MT-ATP6_proteomics,0.27112945760693274,0.0066378658244543535,GBM
576,FTH1_proteomics,-0.27112735654662723,0.006638303917608184,GBM
970,NSA2_proteomics,-0.29930241310035177,0.006640030997174214,GBM
1548,YJU2_proteomics,0.2711181774007825,0.006640218166111457,GBM
1256,SEC31A_proteomics,-0.27107095553168603,0.00665007368969822,GBM
238,CASKIN2_proteomics,0.2708997421660841,0.006685915726544246,GBM
795,LOXL2_proteomics,-0.2707722353090501,0.006712719137426966,GBM
413,DHRS13_proteomics,0.2707623228844178,0.006714806820914066,GBM
1058,PLBD1_proteomics,-0.2707311844808651,0.006721368704730956,GBM
1297,SHPK_proteomics,0.2706891318483212,0.006730239580189153,GBM
297,CIRBP_proteomics,0.27059920708794477,0.006749243704085115,GBM
980,NUDT5_proteomics,-0.27056278358927055,0.006756954713130071,GBM
1189,RGS17_proteomics,-0.2704639376447905,0.006777920109882242,GBM
837,MAN1C1_proteomics,-0.2704399467399158,0.006783017293239671,GBM
1343,SNX29_proteomics,-0.2704120762721077,0.006788942998516548,GBM
454,EHHADH_proteomics,-0.27032909824974816,0.0068066125706399685,GBM
1420,TIFA_proteomics,-0.3607947790130214,0.00680839852091348,GBM
768,LACC1_proteomics,-0.2848915068104982,0.006810183104872546,GBM
900,MTHFS_proteomics,-0.2702809789280582,0.006816877858744528,GBM
1143,PUDP_proteomics,-0.27025136435623,0.006823202336482279,GBM
1308,SLC19A1_proteomics,0.27022212269036505,0.006829452268560734,GBM
321,COL28A1_proteomics,0.2702005697677208,0.006834062097495881,GBM
154,AXL_proteomics,-0.2701323292712715,0.0068486758168738535,GBM
1366,SRR_proteomics,0.2700984688415403,0.006855937290798738,GBM
1356,SPOCK2_proteomics,-0.27003550990832714,0.006869457132559592,GBM
941,NEK7_proteomics,-0.2700088683128335,0.006875185262276694,GBM
1424,TJP2_proteomics,0.2699934463664177,0.006878503018865657,GBM
97,AQP1_proteomics,0.2699857408689551,0.006880161249569932,GBM
854,MARK1_proteomics,0.2699187556824261,0.006894591430082409,GBM
802,LRIG1_proteomics,0.26985584909616867,0.006908167347873459,GBM
1503,USP14_proteomics,-0.2698058415308095,0.006918976378091759,GBM
338,CPB2_proteomics,-0.26971373632875784,0.006938923869407011,GBM
361,CTNNA2_proteomics,0.2696673355605956,0.006948992266994443,GBM
971,NT5C1A_proteomics,0.2696659044336227,0.006949303009237996,GBM
1483,TUSC3_proteomics,-0.2994371723168492,0.006969280515949676,GBM
614,GLRX3_proteomics,-0.2695345256668471,0.006977881820043496,GBM
192,C11orf95_proteomics,-0.39233943205574434,0.00700058550512508,GBM
930,NCF2_proteomics,-0.269400062494989,0.007007239130582371,GBM
529,FBXL7_proteomics,0.26938270669014286,0.0070110363643449275,GBM
619,GNAI3_proteomics,0.26934482102462753,0.007019331595715552,GBM
64,ALG2_proteomics,-0.26923935894417056,0.007042468686715963,GBM
1194,RIC3_proteomics,0.36255031658236625,0.007056072592776759,GBM
118,ARHGEF17_proteomics,-0.26914997815342373,0.007062130490536186,GBM
1226,RRAS_proteomics,-0.2690494532024035,0.007084301721595019,GBM
1050,PITPNA_proteomics,0.2689266728332616,0.007111464926466931,GBM
1358,SPTY2D1_proteomics,-0.2689183370285013,0.007113312422989129,GBM
662,HDGFL2_proteomics,0.2689108138291231,0.007114980182796549,GBM
422,DNAJC5_proteomics,0.26883981923332073,0.007130735449777469,GBM
1064,PLD1_proteomics,-0.2688170140825924,0.007135802954122854,GBM
562,FLT1_proteomics,-0.2687778554323753,0.007144511773464546,GBM
1344,SNX6_proteomics,-0.26877594989294173,0.00714493580183518,GBM
590,GAS1_proteomics,0.2949412828501838,0.0071468301520170125,GBM
1033,PGAP1_proteomics,0.26876720059558845,0.007146883016484045,GBM
286,CES2_proteomics,-0.26874337280265687,0.007152188428963747,GBM
757,KCTD3_proteomics,0.26866388437139155,0.007169912221423209,GBM
48,AHSG_proteomics,-0.26864796718183054,0.007173465988713361,GBM
1211,RNPEP_proteomics,-0.26860693326439694,0.007182634646322,GBM
202,C20orf194_proteomics,-0.2685673675396717,0.007191485053208867,GBM
644,GSTCD_proteomics,0.26852907798315945,0.007200059168476372,GBM
1368,SSH2_proteomics,-0.2683215535982955,0.007246687065594821,GBM
1021,PDIA5_proteomics,-0.2683016274429774,0.007251178206150616,GBM
90,APBA2_proteomics,0.26824535504014074,0.007263874678392183,GBM
