,Comparison,Correlation,P_value
6275,THOC7_proteomics,-0.05808706890869664,0.7766937813184591
2658,HDLBP_proteomics,0.05363309439257851,0.7766937813184591
5766,SLC39A4_proteomics,0.091288863912171,0.7766937813184591
3524,METTL17_proteomics,-0.07326360759615413,0.7767317646305205
5742,SLC27A4_proteomics,0.05353950937891881,0.7770485058504457
6352,TMEM119_proteomics,-0.059428875145861974,0.7771513014486872
6207,TBL3_proteomics,0.053486412232086375,0.7771513014486872
2779,HOOK1_proteomics,0.05350082819357841,0.7771513014486872
3897,NCAPH_proteomics,0.055242030735466706,0.7771616469390695
6623,TUBB4B_proteomics,-0.05338973204144165,0.7776550769695543
6659,UACA_proteomics,-0.05337110450435175,0.7776772363069137
5725,SLC25A22_proteomics,-0.05329408680322899,0.7780695360796316
6606,TTI1_proteomics,-0.07434143041296978,0.7780695360796316
1649,DHRS7_proteomics,0.05324328422666652,0.7783319170808014
687,BRI3BP_proteomics,0.053803470994348686,0.7783319170808014
5061,RAI14_proteomics,0.05308667713634997,0.7787818985923246
3920,NDC1_proteomics,-0.05455022037479233,0.7787818985923246
3544,MGME1_proteomics,-0.057869675453226146,0.7787818985923246
3051,KCNAB2_proteomics,-0.05308390596715376,0.7787818985923246
2807,HSDL1_proteomics,-0.0647740103328998,0.7787818985923246
4672,POTEF_proteomics,0.05314307657356081,0.7787818985923246
1958,ENOPH1_proteomics,0.05303184271495065,0.7790965596321409
5577,SENP8_proteomics,0.08285935132667253,0.7797256587668107
3162,LACTB_proteomics,-0.052926331839476114,0.7797380058600296
2749,HMGXB4_proteomics,-0.06828726945017077,0.7800414655624731
5845,SNCA_proteomics,0.05284467637116455,0.7800414655624731
4769,PRELP_proteomics,0.052836467580757926,0.7800414655624731
5086,RAPGEF2_proteomics,-0.05798209359677714,0.7800414655624731
6964,WNT2B_proteomics,0.055513982427947646,0.7800663479458809
6053,STRAP_proteomics,0.052744320226339084,0.7801731910909184
1313,COPZ1_proteomics,0.05270364871222099,0.7801731910909184
6018,STARD10_proteomics,0.052700536471790176,0.7801731910909184
3922,NDRG1_proteomics,-0.052699501852661354,0.7801731910909184
501,ATF1_proteomics,-0.07073090335573029,0.7801731910909184
5189,RFC1_proteomics,-0.05271755045025704,0.7801731910909184
5730,SLC25A4_proteomics,0.052682567632872414,0.7801805486358623
6229,TECPR1_proteomics,-0.06272911904949055,0.7804349264585685
4879,PSMD7_proteomics,0.05256898806378227,0.7808921184140551
5804,SMARCA5_proteomics,-0.05252928761454626,0.7810984876909636
4264,P3H1_proteomics,0.05244058626707397,0.7817333577754517
2383,GEMIN8_proteomics,-0.0535085667992465,0.7822493187633536
205,AK6_proteomics,-0.09051401340307241,0.7823917231086797
6168,TAP1_proteomics,0.05229565654926445,0.7825074470426212
1863,EHMT2_proteomics,-0.06879525367081124,0.7825074470426212
5898,SORT1_proteomics,-0.052281215879469364,0.7825074470426212
1229,CNOT2_proteomics,-0.054580070418984605,0.7827990232114185
5200,RFX5_proteomics,-0.0837474133053328,0.7832490620760091
2613,H6PD_proteomics,-0.05212582411078953,0.7832490620760091
6860,VPS26A_proteomics,-0.05213134538729764,0.7832490620760091
734,C16orf70_proteomics,0.08741005595427087,0.7832490620760091
2168,FBP2_proteomics,0.0594503391054652,0.7833076598305899
5530,SDHA_proteomics,-0.05205582639121474,0.7834077510509155
942,CCNL1_proteomics,-0.08025452474936924,0.783935698662625
5241,RNASE3_proteomics,0.05193100186772007,0.783935698662625
3951,NDUFB2_proteomics,0.05338104169182494,0.783935698662625
4977,QDPR_proteomics,0.05197020158353065,0.783935698662625
4675,POU2F1_proteomics,-0.05884839029236312,0.7839814598956479
4186,NUP58_proteomics,-0.05174422504324565,0.784111772687192
1139,CHP2_proteomics,-0.07012840364404813,0.784111772687192
2133,FAM83F_proteomics,0.05606824089335963,0.784111772687192
5670,SHMT1_proteomics,0.051815566227309456,0.784111772687192
95,ACTA1_proteomics,0.08218655337911732,0.784111772687192
2697,HIST1H1E_proteomics,0.051815594079036784,0.784111772687192
3652,MRM3_proteomics,-0.05176020200712032,0.784111772687192
1758,DPP9_proteomics,-0.05183356543471773,0.784111772687192
6029,STAU2_proteomics,-0.059051361447482,0.784111772687192
1987,EPN2_proteomics,0.06938568646853072,0.784111772687192
3545,MGMT_proteomics,-0.05160670158268803,0.7850805102866409
4002,NFATC2IP_proteomics,-0.05157882762051052,0.7851833059062912
1285,COMMD1_proteomics,0.05154626832965577,0.7853270312803514
3872,NAP1L4_proteomics,-0.051507663932874426,0.7855235636377295
3128,KPNA2_proteomics,0.05146421975679985,0.7857623729312231
1811,EARS2_proteomics,-0.05142861466258076,0.7859326847513481
1058,CEACAM8_proteomics,0.06522945162576049,0.7862520917430051
1594,DDX3Y_proteomics,0.058622136497314487,0.7862520917430051
5620,SF1_proteomics,-0.05136409506503542,0.7862520917430051
4391,PDK2_proteomics,-0.054250246240929806,0.7863200232600405
4330,PBLD_proteomics,0.05130513220307896,0.7863200232600405
3923,NDRG2_proteomics,0.05128289595993718,0.7863611726953429
4792,PRKCE_proteomics,0.0614596557187225,0.7870943383045585
5928,SPINK1_proteomics,-0.05607307143036125,0.7875624939773628
2438,GMEB2_proteomics,-0.052100571859074164,0.7885196930277162
6710,UBQLN2_proteomics,-0.05094899476763642,0.788715204491447
6331,TMBIM1_proteomics,0.05889299022145779,0.7891839365344315
5515,SCRN1_proteomics,0.050848408619130155,0.7893124209420552
3965,NDUFS5_proteomics,0.050811885253120664,0.7893495789516648
2084,FABP6_proteomics,-0.05341453878054557,0.7893495789516648
1321,COQ8B_proteomics,0.051904656282055046,0.7893495789516648
4056,NNMT_proteomics,0.05072035050152379,0.7898675975106253
302,ANP32A_proteomics,0.050663806157189864,0.7901958480040312
1514,CYP51A1_proteomics,-0.05065052062613486,0.7901958480040312
1143,CHTF18_proteomics,0.07134341709533677,0.7903747856046983
3899,NCBP2_proteomics,-0.05057623505548744,0.7904739510520528
1519,CYTH2_proteomics,-0.0919417934178682,0.7904739510520528
4092,NPEPPS_proteomics,0.05052012296320505,0.7907712940163002
7030,ZBTB7A_proteomics,0.051874523632980084,0.7909339175004988
5811,SMARCD2_proteomics,-0.05041859696274811,0.7910003609298614
1012,CDC42EP4_proteomics,-0.05036579977357093,0.7910003609298614
553,ATP6V0D1_proteomics,0.05039531714034504,0.7910003609298614
2510,GPD1_proteomics,-0.0503921022723291,0.7910003609298614
2247,FMC1_proteomics,-0.07417910237538669,0.7910003609298614
394,ARFIP1_proteomics,-0.05036480120095105,0.7910003609298614
1717,DNAJC7_proteomics,0.05043894599985754,0.7910003609298614
653,BLOC1S4_proteomics,-0.051719029121714596,0.7911281677573677
6347,TMEM102_proteomics,-0.06876463360918417,0.7913101874006037
2368,GCOM1_proteomics,-0.0723250340399812,0.791693596753217
3252,LLGL2_proteomics,-0.05022474002340147,0.791693596753217
1525,DAD1_proteomics,0.05015379424081263,0.7919165354719917
2522,GPRC5A_proteomics,0.05013080944694963,0.7919165354719917
6798,USP6NL_proteomics,-0.06320818371874308,0.7919165354719917
2062,EXOSC7_proteomics,0.050142273137469766,0.7919165354719917
2478,GOLGA2_proteomics,0.050069633387620494,0.7923098081875665
2112,FAM175B_proteomics,-0.05000846833003353,0.792702997474752
5286,RPF1_proteomics,-0.0711256690050943,0.7932823460979705
5795,SLU7_proteomics,-0.06564290667512195,0.793594581846655
4533,PKIG_proteomics,0.07900171125234456,0.7939664471331851
6375,TMEM201_proteomics,-0.06487562889043852,0.7941444182997318
5963,SRP54_proteomics,0.04975068317114727,0.7941444182997318
1494,CYB5R3_proteomics,0.04973039718926767,0.7941444182997318
2770,HNRNPK_proteomics,-0.04977207530040581,0.7941444182997318
3016,ITPK1_proteomics,-0.04956479029454675,0.7954500447515112
2372,GDAP2_proteomics,-0.06395423630557831,0.7961168419161256
4652,POLR2I_proteomics,0.051894262882951424,0.7966349128245102
1862,EHMT1_proteomics,0.053486620439441426,0.7966349128245102
2587,GTPBP2_proteomics,-0.07036534953378631,0.7966349128245102
4030,NIP7_proteomics,-0.049334680229313574,0.7967545350354552
2626,HAPLN3_proteomics,0.05478087974886666,0.7969552280646798
3469,MCRIP2_proteomics,0.0518007596281467,0.7969883088772908
578,AVEN_proteomics,0.05002581964142892,0.7972771595241464
6792,USP3_proteomics,-0.060459861124597045,0.7974998669934665
4874,PSMD2_proteomics,0.04908398610294262,0.798238790320438
716,C11orf58_proteomics,0.0490107375454579,0.798649981002882
5148,RCC1_proteomics,-0.04900457957775396,0.798649981002882
6833,VCAM1_proteomics,0.049745517659907416,0.7988669349441824
3575,MISP_proteomics,0.048947386418012634,0.7988669349441824
3395,MAP2K7_proteomics,0.04914110133036872,0.7993081810863435
3393,MAP2K4_proteomics,0.048852666244041124,0.799411920900403
4617,PNPLA8_proteomics,-0.05612385561107019,0.799484581162632
3258,LMBRD2_proteomics,0.07736639766766043,0.7997437839600691
3609,MOB2_proteomics,-0.04868868225522105,0.8003499327679432
590,B4GALT1_proteomics,-0.048680595561828535,0.8003499327679432
7082,ZNF316_proteomics,-0.062857826022637,0.8007074315358162
2743,HMGCS2_proteomics,-0.048582150677719,0.800788444736182
1440,CTGF_proteomics,-0.08274368984839661,0.800788444736182
3445,MBLAC2_proteomics,-0.07805877313612841,0.8008385806360422
2010,ERGIC2_proteomics,-0.048481442904974276,0.80138289500497
5557,SEC61G_proteomics,-0.07136503540279951,0.8014853454132649
3110,KIF4A_proteomics,0.06249279745457614,0.8023282411225889
5955,SRD5A3_proteomics,-0.07112234738496068,0.8026447037703045
6791,USP24_proteomics,-0.0482265217120847,0.8030451285041962
6285,TIAL1_proteomics,0.04820878775669882,0.8030583750565745
486,ASL_proteomics,-0.048131236164183556,0.803594838379338
5521,SDAD1_proteomics,0.05019075621555015,0.8044091217937462
4851,PSMA7_proteomics,-0.04796311920819432,0.8045564299157207
2317,GALC_proteomics,0.05440406896136006,0.8045564299157207
2885,IGF2R_proteomics,-0.04794017753496617,0.8045564299157207
4903,PTGDS_proteomics,0.053290985868354006,0.8045564299157207
1627,DERA_proteomics,-0.047898680208482924,0.8046354962938995
4909,PTGIS_proteomics,0.047902000974529756,0.8046354962938995
1445,CTNNA2_proteomics,0.08002286214468927,0.8054234619338903
1015,CDC42SE2_proteomics,-0.0611210312659032,0.8054234619338903
5788,SLCO2A1_proteomics,0.057339616612973765,0.8054234619338903
2995,ITGA9_proteomics,-0.051746157115061815,0.8054234619338903
3447,MBNL2_proteomics,-0.05050246229086453,0.8054234619338903
547,ATP5SL_proteomics,0.049008218099180045,0.8054234619338903
5087,RAPH1_proteomics,-0.050710605466910294,0.8054234619338903
4676,PPA1_proteomics,0.04766251458650864,0.8054234619338903
494,ASRGL1_proteomics,0.054048706849049125,0.8054234619338903
4872,PSMD13_proteomics,0.04763577109778158,0.8055131377267452
2493,GORASP2_proteomics,-0.0476198022119243,0.8055131377267452
5616,SET_proteomics,0.047524087548716135,0.8062079343358168
4897,PTBP3_proteomics,-0.047397091963020034,0.8069754265317814
3039,JUND_proteomics,0.05689443400116106,0.8069754265317814
1602,DDX51_proteomics,-0.048675026553306744,0.8069754265317814
163,AGAP3_proteomics,-0.055643591776219144,0.8069754265317814
4553,PLCB3_proteomics,0.04729064775810585,0.8071187920922402
6650,TXNRD2_proteomics,-0.04732152257367676,0.8071187920922402
511,ATIC_proteomics,-0.047333919830372155,0.8071187920922402
862,CAPS_proteomics,-0.0611352694801387,0.8071187920922402
2981,IST1_proteomics,-0.0472350244478828,0.8071972207193704
3839,MYO5B_proteomics,0.04723233317580104,0.8071972207193704
3259,LMCD1_proteomics,0.04724234881445352,0.8071972207193704
6952,WFS1_proteomics,-0.04719825387929256,0.8073531415834322
2654,HDGFRP3_proteomics,0.04714739786322296,0.8076556223123447
1489,CXorf56_proteomics,-0.048365432946543226,0.8081897127005787
6373,TMEM199_proteomics,-0.062442267001406745,0.808628949866002
5542,SEC11C_proteomics,0.04698395954985329,0.8086580100080489
5810,SMARCD1_proteomics,-0.05681700332324993,0.8087922213020481
3494,MED18_proteomics,0.05356340382890907,0.8088970212361067
5238,RMND5A_proteomics,-0.05621252895965172,0.8091811908986603
4386,PDIA3_proteomics,0.04683031040641308,0.8091811908986603
634,BCR_proteomics,0.046854819719675755,0.8091811908986603
55,ACADS_proteomics,-0.046849330598310736,0.8091811908986603
2693,HIST1H1A_proteomics,0.05134180321563475,0.8091811908986603
4501,PIGBOS1_proteomics,-0.07421861246774086,0.8091811908986603
2579,GTF2I_proteomics,-0.04675922599690776,0.8092024074189321
5922,SPECC1_proteomics,0.048598176792896505,0.8092024074189321
5255,RNF169_proteomics,0.055257622201958914,0.8093300033013168
5962,SRP19_proteomics,-0.04669589846935273,0.8093300033013168
1183,CLINT1_proteomics,-0.046699227940647965,0.8093300033013168
5453,SAA1_proteomics,0.05183467827627033,0.8096443521542365
3963,NDUFS3_proteomics,0.046614436921040794,0.8097576258743246
6526,TRIM25_proteomics,-0.04655564120162466,0.81012912561788
6005,ST3GAL4_proteomics,0.06484834219351156,0.8106295862679397
90,ACSL4_proteomics,-0.04635330030609189,0.8113283407999045
2507,GPC4_proteomics,-0.046363741632369365,0.8113283407999045
1362,CPOX_proteomics,0.046360921930328786,0.8113283407999045
5641,SFXN4_proteomics,-0.04732988826901773,0.8114903157569371
6959,WLS_proteomics,-0.050417541228700964,0.8119625219334633
2165,FBN2_proteomics,-0.04604047175029837,0.8119730271765735
381,ARCN1_proteomics,0.046035703688556966,0.8119730271765735
6751,UNC13B_proteomics,0.05913839207531629,0.8119730271765735
3547,MGRN1_proteomics,0.067872860050956,0.8119730271765735
1601,DDX50_proteomics,-0.046080717207145044,0.8119730271765735
2683,HIGD1A_proteomics,-0.04611964480284861,0.8119730271765735
5827,SMIM22_proteomics,0.04886997047941837,0.8119730271765735
2413,GIT2_proteomics,0.046141308226771045,0.8119730271765735
4104,NR2F6_proteomics,-0.05909924842556043,0.8119730271765735
6075,STXBP1_proteomics,0.04610532892656076,0.8119730271765735
2746,HMGN3_proteomics,0.046037894616061295,0.8119730271765735
1035,CDK4_proteomics,-0.0474228209854599,0.8119730271765735
4934,PTPRA_proteomics,0.047159315528337506,0.8119730271765735
5589,SEPT7_proteomics,-0.045987184763347295,0.8122544952132549
4755,PPWD1_proteomics,-0.04667020581558136,0.8125513539615066
5498,SCARB1_proteomics,-0.04616529660098086,0.8125513539615066
6107,SURF4_proteomics,-0.04588091988133575,0.8127561598040234
6487,TPPP3_proteomics,-0.04576654529051228,0.813611976604603
165,AGFG2_proteomics,0.04572156107329551,0.8138625652380705
4017,NFYB_proteomics,0.04718048311232999,0.814117718702725
112,ACTR6_proteomics,0.07341413688200718,0.814117718702725
5711,SLC17A5_proteomics,0.04795525173030536,0.8143481117455406
5942,SPTAN1_proteomics,-0.04554961380265275,0.8147950971494141
2913,IMP4_proteomics,-0.04811767305296189,0.8150557543732954
380,ARAP1_proteomics,0.04547189059636038,0.8151893116742055
3579,MKRN1_proteomics,0.07861176024534682,0.8152176281993806
3179,LAMTOR2_proteomics,-0.04544472894614904,0.8152176281993806
5030,RAB5A_proteomics,-0.04538612066084678,0.815276940338801
3801,MVB12B_proteomics,0.08253016352574373,0.815276940338801
6155,TAF7_proteomics,0.04746221549150427,0.815276940338801
6038,STK11IP_proteomics,0.07843780487740254,0.8155288393066078
4858,PSMB6_proteomics,0.04518263236689063,0.8161552030039806
3380,MAN2C1_proteomics,0.045184170423533884,0.8161552030039806
6026,STAT5B_proteomics,0.04616881414272435,0.8161552030039806
1871,EIF2AK2_proteomics,0.04523904678436258,0.8161552030039806
5225,RING1_proteomics,0.04519276480917504,0.8161552030039806
2476,GNS_proteomics,0.045139506593710556,0.81638540751572
2504,GPATCH4_proteomics,0.050338004017702026,0.8174615071569558
4629,POLA2_proteomics,-0.06547500620713129,0.8176926360746147
2696,HIST1H1D_proteomics,0.0449073383364582,0.8179840332678152
2675,HEXIM1_proteomics,0.05514503406612413,0.8181670264684724
1895,EIF4A2_proteomics,-0.0448537845807795,0.8181670264684724
3960,NDUFC2_proteomics,0.04480547058116917,0.8183043097215591
4212,OGDH_proteomics,-0.04481286026969163,0.8183043097215591
5672,SHOC2_proteomics,0.04473648455273209,0.8185592760538686
6210,TBXAS1_proteomics,-0.04475520658503955,0.8185592760538686
156,AFDN_proteomics,-0.04472737172318623,0.8185592760538686
3627,MPC2_proteomics,-0.04462230650884869,0.819333294636073
6476,TPD52L1_proteomics,0.04771358690838358,0.8195194027429912
1365,CPS1_proteomics,0.04456676681065513,0.8195334358909049
6607,TTI2_proteomics,-0.06209576165670399,0.8197437214063338
6166,TAOK1_proteomics,-0.051509565324656365,0.8197437214063338
5514,SCRIB_proteomics,-0.0443704885397651,0.8197437214063338
1022,CDH13_proteomics,-0.0443634633504212,0.8197437214063338
292,ANKRD28_proteomics,-0.044871333160907904,0.8197437214063338
3238,LIMCH1_proteomics,0.04939519896690443,0.8197437214063338
61,ACAT1_proteomics,-0.044466218607025564,0.8197437214063338
2216,FH_proteomics,-0.04436903573600878,0.8197437214063338
1253,COG6_proteomics,-0.04441009975112446,0.8197437214063338
3749,MTA1_proteomics,0.046155435975550725,0.8197437214063338
2259,FNBP4_proteomics,0.045397475988348146,0.8197437214063338
3863,NADSYN1_proteomics,-0.04425896612042791,0.8200865152889086
4999,RAB19_proteomics,0.07321726977879221,0.8200865152889086
422,ARHGEF11_proteomics,-0.05087386696293084,0.8200865152889086
3388,MAP1LC3B2_proteomics,0.04855722566740278,0.8200865152889086
2923,INIP_proteomics,-0.07422071574634805,0.8201756483427147
1316,COQ3_proteomics,-0.0441925555065191,0.8202394198331123
2200,FEN1_proteomics,0.04419513277808487,0.8202394198331123
6945,WDR81_proteomics,0.04416717806698132,0.8203185956820964
1269,COL2A1_proteomics,-0.05426364418651081,0.8204017183819624
5446,S100A2_proteomics,0.07629901723716188,0.8206483141989147
1695,DNAJB1_proteomics,0.04406626511902274,0.8207717703775332
7046,ZCCHC3_proteomics,0.05412409709819013,0.8209123281613916
4962,PXMP2_proteomics,0.06637972552322463,0.8209123281613916
4194,NUTF2_proteomics,0.04397567455174821,0.8210609294372101
860,CAPNS1_proteomics,0.04396790322755245,0.8210609294372101
955,CCZ1_proteomics,-0.04392820078406587,0.8211226429905744
951,CCT5_proteomics,0.043911963685650014,0.8211226429905744
16,ABCA8_proteomics,0.04391643651413491,0.8211226429905744
3310,LSM1_proteomics,-0.04942736809436994,0.8211524882748265
2146,FAR2_proteomics,-0.06461862981081633,0.8212256360041171
2139,FAM96A_proteomics,0.043787636067439746,0.8217792042376653
4811,PRPF3_proteomics,0.04375273859074209,0.8219410968668994
3553,MIB1_proteomics,-0.05602442763030989,0.8219936113184022
1078,CERS2_proteomics,0.04857988489389334,0.8219936113184022
2559,GSS_proteomics,-0.04369777140273862,0.821994252937662
1545,DCAF7_proteomics,0.043650496299927476,0.8221221425463379
114,ACY1_proteomics,-0.04365479404647446,0.8221221425463379
2737,HMGA2_proteomics,-0.0458014410401767,0.8226514161941891
948,CCT2_proteomics,-0.04355705221862434,0.8226514161941891
1523,DAB2IP_proteomics,0.04424305148956695,0.8226944513882971
4850,PSMA6_proteomics,0.04350967009145988,0.8227801568871738
4866,PSMC5_proteomics,0.043438035779075825,0.8231197025690641
609,BAX_proteomics,0.04344533697138385,0.8231197025690641
110,ACTR3_proteomics,-0.04337590221263711,0.8232024699384263
4167,NUDT9_proteomics,-0.043330794675432396,0.8232024699384263
2888,IGFBP3_proteomics,0.04335547393195687,0.8232024699384263
1890,EIF3J_proteomics,-0.043409983355914394,0.8232024699384263
3848,NAA10_proteomics,0.043334981603555964,0.8232024699384263
2849,IBA57_proteomics,0.0433622677589971,0.8232024699384263
446,ARL6IP1_proteomics,0.043285365744643145,0.8232051915518883
6525,TRIM24_proteomics,-0.051565171251466084,0.8232051915518883
6555,TRMT5_proteomics,-0.0432990208589739,0.8232051915518883
3282,LPIN3_proteomics,-0.05499148645068126,0.8232051915518883
4387,PDIA4_proteomics,0.04322107512260725,0.8232093139605499
6307,TJAP1_proteomics,-0.057957788733352264,0.8232093139605499
3978,NEDD4_proteomics,-0.04323011931979214,0.8232093139605499
1742,DOK2_proteomics,0.046447832290680696,0.823320237779439
2991,ITGA4_proteomics,-0.06750691882793158,0.823320237779439
3711,MRPS18C_proteomics,-0.050255329023278776,0.823320237779439
2426,GLRX3_proteomics,0.043113789125107514,0.823320237779439
3414,MAPKAPK3_proteomics,-0.04481181497895982,0.823320237779439
705,BUD13_proteomics,0.056840943585312484,0.823320237779439
2185,FCGR2B_proteomics,0.04916753256840692,0.8234709128599476
4945,PTS_proteomics,0.07816521620860781,0.824029421586567
5647,SGK3_proteomics,0.05877472821855913,0.824029421586567
4402,PDRG1_proteomics,-0.07428453516875826,0.8242767580993787
1274,COL4A5_proteomics,-0.07077932220058424,0.8252462216189803
3488,MED10_proteomics,0.05059350782554009,0.8254071841369496
2600,GYPA_proteomics,0.04413929707076824,0.8257085113085061
1731,DOCK1_proteomics,0.042629791666066334,0.8263191653008013
440,ARL1_proteomics,0.04259431091623619,0.8264856710484167
370,APOOL_proteomics,0.04256823409224448,0.8265252133099826
1291,COMMD5_proteomics,0.044738768455289735,0.8265252133099826
6921,WDR24_proteomics,-0.0499092651101735,0.8268806594860729
197,AIM1_proteomics,-0.0424511895606286,0.8270204666944109
4509,PIH1D1_proteomics,-0.04437158487981603,0.8270204666944109
516,ATOX1_proteomics,0.042410039931405435,0.827236093841121
2901,IL10RB_proteomics,0.06385064160569401,0.8274069649272664
1518,CYTH1_proteomics,0.06388224594623994,0.8274069649272664
1832,EEF1A1_proteomics,0.04232513794050037,0.8274069649272664
1244,COA7_proteomics,-0.042327762462820225,0.8274069649272664
115,ACYP1_proteomics,0.04404915598273563,0.8288267592184766
3549,MGST2_proteomics,0.04212662669017728,0.8288464158670168
7027,ZAK_proteomics,-0.042072073662155124,0.8290366387922893
4689,PPID_proteomics,0.04208744107372207,0.8290366387922893
25,ABCD1_proteomics,-0.05129157452149623,0.8290456993103886
4157,NUDT15_proteomics,-0.06337410943394581,0.8291865868247826
5074,RANBP3_proteomics,0.04194925127126446,0.8295989353035639
4613,PNO1_proteomics,-0.04194199720810779,0.8295989353035639
3885,NAXE_proteomics,0.041905883734700916,0.8297706635719068
5181,REPS2_proteomics,0.048112339812332455,0.829823845465598
5307,RPL26_proteomics,-0.04183447652755444,0.829823845465598
1988,EPN3_proteomics,0.06823800015207146,0.829823845465598
664,BOLA2_proteomics,-0.04183670266827483,0.829823845465598
2369,GCSH_proteomics,-0.04162862855472153,0.8314679826192068
6754,UNC93B1_proteomics,0.04420989470431635,0.8318133247248823
1624,DENND6A_proteomics,-0.05985948541815777,0.8318133247248823
4917,PTK7_proteomics,0.04148399747975143,0.8322977079222574
1381,CRADD_proteomics,0.04145072704963357,0.8324445979352915
5797,SMAD3_proteomics,0.05598729193882762,0.8329226515427588
6047,STK4_proteomics,0.041359530537676395,0.8329226515427588
5490,SCAF11_proteomics,-0.041353267565362985,0.8329226515427588
5054,RAD21_proteomics,-0.04131841309228935,0.8330253666736547
3246,LIN7A_proteomics,-0.0702260916456846,0.8337439575220498
840,CAMK1D_proteomics,0.041198380563029616,0.8337831343905793
277,ANAPC7_proteomics,-0.041175923778295306,0.8338360836115722
1778,DTD1_proteomics,0.044279363803744046,0.8338614859422405
2668,HELLS_proteomics,0.042497404833007214,0.8338614859422405
6176,TARSL2_proteomics,0.07485545861104669,0.8338614859422405
6599,TTC38_proteomics,-0.04106822021805405,0.834202932101961
1709,DNAJC17_proteomics,0.041041674391772615,0.8342913297792385
3116,KLC2_proteomics,-0.04189378848005991,0.8345252499256434
5688,SIPA1L3_proteomics,0.06100005755645946,0.8349743628844364
6855,VPS13A_proteomics,-0.04085054168601694,0.8351870340397262
4923,PTPA_proteomics,-0.0408521959755402,0.8351870340397262
4090,NPC2_proteomics,0.040840252387118685,0.8351870340397262
4603,PMF1_proteomics,-0.06962383165595165,0.8351870340397262
5732,SLC25A42_proteomics,0.0601294311989231,0.8351946619933778
4968,PYGB_proteomics,-0.04080665460096919,0.8351946619933778
944,CCNY_proteomics,0.04857079102830575,0.8355263717940494
5025,RAB3IP_proteomics,-0.06460623743830042,0.8355761367378499
2862,IDNK_proteomics,-0.053109970393378975,0.8355761367378499
2316,GAL3ST4_proteomics,0.06827559851621276,0.8356924050365891
331,AP2S1_proteomics,-0.040593852380006956,0.8363303039220532
1461,CTSK_proteomics,-0.04387948415867489,0.8363342677684337
6260,THAP11_proteomics,-0.04471325679275176,0.8363342677684337
4785,PRKAR1B_proteomics,-0.04696049910018281,0.8363342677684337
913,CCDC134_proteomics,0.04115313878759333,0.8363342677684337
2125,FAM3B_proteomics,-0.061888583718918824,0.8363342677684337
6856,VPS13C_proteomics,-0.04050387014414254,0.8363342677684337
6125,SYNE3_proteomics,0.048966932001036745,0.8364345938495338
291,ANKRD27_proteomics,0.05374329882245782,0.8364345938495338
7006,YIPF6_proteomics,0.04035751098855335,0.8366237022182134
1809,E2F4_proteomics,-0.0451593580738356,0.8366237022182134
2228,FKBP10_proteomics,-0.04038022700147592,0.8366237022182134
4388,PDIA5_proteomics,0.04035539909759811,0.8366237022182134
579,AVL9_proteomics,0.04034727788251691,0.8366237022182134
1009,CDC42BPB_proteomics,0.040322330328903006,0.8366332830123593
4637,POLE4_proteomics,0.05458928427414053,0.8366332830123593
3929,NDUFA13_proteomics,0.04026622954581059,0.83690052834291
6774,URI1_proteomics,-0.04015232904773959,0.8373943836310322
6351,TMEM115_proteomics,0.05974802972833968,0.8373943836310322
1986,EPN1_proteomics,0.04006194972475295,0.8373943836310322
2134,FAM83H_proteomics,0.04009141965598188,0.8373943836310322
2548,GRTP1_proteomics,0.06132253545571838,0.8373943836310322
5222,RILPL1_proteomics,0.05429163968623989,0.8373943836310322
6603,TTC5_proteomics,0.06533121300579874,0.8373943836310322
6996,YBX1_proteomics,-0.04008084442122639,0.8373943836310322
4680,PPBP_proteomics,0.04018472014565923,0.8373943836310322
6764,UQCR10_proteomics,0.04155640127992827,0.8378839901455274
2655,HDHD2_proteomics,-0.03964610600967234,0.8407102228468565
3201,LCMT1_proteomics,0.03958519644117247,0.8410957443947514
7002,YIF1B_proteomics,0.06846076098148367,0.8411797068098249
6475,TPD52_proteomics,0.03948010801036201,0.8415797712726937
2272,FRK_proteomics,0.04933108474045561,0.8415797712726937
6092,SULT2B1_proteomics,-0.04733123275826653,0.8418837287772353
6413,TMOD3_proteomics,-0.03941681322621827,0.8418837287772353
4374,PDE12_proteomics,-0.039393516521874006,0.8419034994786903
4635,POLDIP3_proteomics,0.039287526654138843,0.8423950724796679
3473,MCU_proteomics,-0.03928911019592293,0.8423950724796679
820,CAB39L_proteomics,-0.03929808808582122,0.8423950724796679
977,CD40_proteomics,0.06306624052572174,0.8424422721907426
4436,PFDN1_proteomics,0.03921645687621589,0.8424422721907426
1215,CMTM4_proteomics,-0.041233302256011496,0.8424422721907426
3517,METAP1_proteomics,0.03924717666229782,0.8424422721907426
3940,NDUFAF1_proteomics,-0.04047537695011367,0.8426985959243535
2311,GABPB1_proteomics,0.04436458036103774,0.8428762158457113
339,AP5Z1_proteomics,-0.05013444862442964,0.8428762158457113
5050,RAC1_proteomics,-0.03905416424750688,0.8431466420483408
1297,COMT_proteomics,-0.03905303062777199,0.8431466420483408
5871,SNX1_proteomics,0.039019933563142706,0.8432910374200313
4126,NSRP1_proteomics,0.04117076415496061,0.8438867077908332
4085,NOSIP_proteomics,-0.03891826130006411,0.8438867077908332
2108,FAM168A_proteomics,0.05260214965294788,0.8443781929385141
4482,PHKA2_proteomics,0.05252470969177053,0.8444321783907677
5847,SND1_proteomics,-0.03877313364703895,0.8444321783907677
