,Comparison,Correlation,P_value,Cancer Type
6343,PPAT_proteomics,0.20357162812493326,0.15325070550701173,Kidney
5921,PDIA5_proteomics,0.20355268457936498,0.15325460467823723,Kidney
791,AUH_proteomics,-0.2035188185357759,0.1533195243731447,Kidney
8186,STON1_proteomics,-0.25519094443789636,0.15334768214618294,Kidney
7732,SLC27A2_proteomics,-0.203468048954089,0.15334768214618294,Kidney
7401,SCO1_proteomics,-0.20345802283067527,0.15334768214618294,Kidney
4696,MCM4_proteomics,0.20341711297523526,0.15344153034421348,Kidney
9552,ZDHHC2_proteomics,-0.3218049570635894,0.15384085492898236,Kidney
6250,PNKP_proteomics,-0.2032723218037495,0.15388734544845134,Kidney
8452,TESK1_proteomics,-0.3508190879118316,0.15411711464154562,Kidney
6964,RECQL_proteomics,0.20319238186789848,0.15411711464154562,Kidney
6869,RASAL3_proteomics,-0.2030797832340734,0.154456740391653,Kidney
340,ALG2_proteomics,-0.2030612100349329,0.15445937746332356,Kidney
677,ASPA_proteomics,0.2030395315437752,0.154474807659797,Kidney
8299,TAB1_proteomics,-0.20295367659309255,0.15475425573614157,Kidney
620,ARL6IP5_proteomics,-0.20290528556845383,0.15484927900103018,Kidney
4043,ITGAL_proteomics,-0.20289477173890424,0.15484927900103018,Kidney
4419,LOX_proteomics,0.20276002793702064,0.15525796301481595,Kidney
4083,JAK3_proteomics,-0.23932965967793418,0.15525796301481595,Kidney
1668,CMC4_proteomics,0.20274192915550832,0.15525796301481595,Kidney
7229,RPS27L_proteomics,0.20269290965450573,0.15538645101825194,Kidney
2290,DNAJB6_proteomics,0.2026648712434278,0.155416490721779,Kidney
591,ARHGEF18_proteomics,-0.20264987317599065,0.155416490721779,Kidney
2730,EVI5L_proteomics,-0.20259441372634307,0.15542421428740388,Kidney
2490,EHBP1_proteomics,0.20262222267384936,0.15542421428740388,Kidney
3035,FMO4_proteomics,-0.2026030839145094,0.15542421428740388,Kidney
1425,CDK5_proteomics,0.20247990909579022,0.15582362143775738,Kidney
9268,VAV3_proteomics,-0.2024302238439981,0.1559553576008337,Kidney
9699,ZYX_proteomics,-0.20715198162450837,0.15609003921539844,Kidney
5007,MRPS18A_proteomics,-0.2023149181119171,0.15613741162394595,Kidney
4066,ITPKC_proteomics,0.2023159398786104,0.15613741162394595,Kidney
373,AMOT_proteomics,-0.2101277804102205,0.15613741162394595,Kidney
1645,CLNK_proteomics,-0.3493531821309689,0.15615738427648038,Kidney
2582,EMB_proteomics,-0.3131442186667938,0.15622753757814628,Kidney
2236,DHX40_proteomics,0.2164280130529453,0.1565679509648142,Kidney
3077,FRK_proteomics,0.202073498394663,0.15684349456691354,Kidney
2668,EPSTI1_proteomics,-0.20580956240015963,0.15697026488560553,Kidney
3127,GABARAP_proteomics,-0.2399549877117096,0.15701595583463646,Kidney
1754,COLEC12_proteomics,-0.34421507326234047,0.15701595583463646,Kidney
6258,PNPLA6_proteomics,-0.2018244429703858,0.15752716216789153,Kidney
3366,GPAA1_proteomics,0.20182032247097803,0.15752716216789153,Kidney
5719,OSBPL6_proteomics,-0.22962822871480076,0.15756156391851114,Kidney
8349,TARS2_proteomics,0.2017504586065511,0.15759905515486214,Kidney
7295,RTRAF_proteomics,-0.20173200455700652,0.15759905515486214,Kidney
5268,NCALD_proteomics,-0.20174539931946345,0.15759905515486214,Kidney
2661,EPPK1_proteomics,0.2016741043812791,0.15767008284909925,Kidney
6832,RAMAC_proteomics,0.20166173622560116,0.15767008284909925,Kidney
6539,PRR5_proteomics,-0.21480699849344786,0.15767008284909925,Kidney
9398,WDR73_proteomics,0.20164199295226554,0.15767846706062488,Kidney
613,ARL2BP_proteomics,0.2016032497047105,0.1577099244498634,Kidney
3030,FMNL1_proteomics,-0.20159900533900385,0.1577099244498634,Kidney
6601,PSME4_proteomics,-0.20155055226486296,0.1578381895053345,Kidney
8652,TMEM205_proteomics,0.2014865329251604,0.15803157706598447,Kidney
32,ABCC6_proteomics,-0.20143844144460848,0.1581585662579722,Kidney
7266,RRP1_proteomics,0.20134620284323618,0.15832230798140182,Kidney
1727,COL14A1_proteomics,-0.2013554115596738,0.15832230798140182,Kidney
3218,GEMIN4_proteomics,0.20134974387206866,0.15832230798140182,Kidney
7607,SH3RF1_proteomics,0.2100484654874814,0.15863976414253458,Kidney
3220,GEMIN6_proteomics,0.20120483707491005,0.15869396473116176,Kidney
3097,FUCA1_proteomics,-0.20120440115121574,0.15869396473116176,Kidney
7722,SLC25A40_proteomics,0.20113342502033282,0.15891747285047694,Kidney
3993,IQCG_proteomics,-0.2099056620838169,0.1589181153439957,Kidney
6159,PLBD1_proteomics,-0.20103814505297443,0.15911156530638446,Kidney
8305,TACO1_proteomics,-0.20103420001454594,0.15911156530638446,Kidney
1380,CDC16_proteomics,0.20101361136988655,0.1591239140657481,Kidney
5005,MRPS16_proteomics,-0.2009262501308557,0.15941684559377545,Kidney
9291,VMAC_proteomics,-0.251975693606648,0.15945356647581915,Kidney
1612,CLCC1_proteomics,0.20089129415483753,0.15945356647581915,Kidney
9437,WWTR1_proteomics,0.200764423857001,0.15987532360149928,Kidney
3293,GLYATL1_proteomics,-0.20062622897522295,0.16030958314369473,Kidney
9102,UBN2_proteomics,0.20063699711898014,0.16030958314369473,Kidney
6512,PROM2_proteomics,-0.21935295515783007,0.1605174973297479,Kidney
3365,GP5_proteomics,-0.3249459020663463,0.16075240666159044,Kidney
6776,RAB3IL1_proteomics,-0.20046602849502806,0.16075240666159044,Kidney
7957,SNX30_proteomics,-0.200484946775477,0.16075240666159044,Kidney
3610,HERC2_proteomics,-0.2004076866045871,0.16086132421541524,Kidney
9078,UBE2L3_proteomics,-0.2003707611702572,0.16094317272421074,Kidney
4208,KIF7_proteomics,-0.2530826557881931,0.16114154969372954,Kidney
5616,NUDT16L1_proteomics,-0.2002499177680161,0.16123171597094796,Kidney
8160,STEAP3_proteomics,0.32860445536327193,0.16123171597094796,Kidney
6087,PIGO_proteomics,-0.20483490312287067,0.1616600672633273,Kidney
6155,PLAA_proteomics,-0.20012820444839316,0.1616600672633273,Kidney
9647,ZNF516_proteomics,0.26247518512674256,0.1618213727651187,Kidney
4616,MAP7D3_proteomics,0.20005787132871794,0.1618213727651187,Kidney
4605,MAP4_proteomics,-0.1999140721560021,0.162286063144629,Kidney
3197,GCDH_proteomics,-0.19987222623564888,0.1623896040452738,Kidney
4862,MLH1_proteomics,0.19980513335708538,0.16252605806898562,Kidney
6217,PLPP6_proteomics,-0.36025197112557616,0.16252605806898562,Kidney
4474,LRSAM1_proteomics,-0.19977931506189084,0.1625613696060548,Kidney
2745,EXOG_proteomics,-0.19972789958112566,0.1627059813399858,Kidney
8706,TMTC3_proteomics,0.199706441431312,0.1627227461152226,Kidney
6413,PPP2R2D_proteomics,-0.1996246138927111,0.16292258952434985,Kidney
7634,SIGLEC1_proteomics,-0.1996312305274772,0.16292258952434985,Kidney
9057,UBAC2_proteomics,0.3358064189456089,0.16319042094523376,Kidney
6397,PPP1R1B_proteomics,-0.3234180778419537,0.16341539759074186,Kidney
5897,PDCD7_proteomics,-0.331309937321812,0.16370994384138313,Kidney
1196,CARMIL1_proteomics,0.35916796998135886,0.16385371665729742,Kidney
3760,HPGDS_proteomics,-0.22280629511966651,0.16385371665729742,Kidney
6152,PLA2G4F_proteomics,-0.21792709668172083,0.16385371665729742,Kidney
5120,MTPN_proteomics,0.1992361800288,0.16385371665729742,Kidney
2015,CYBB_proteomics,-0.1992486931341096,0.16385371665729742,Kidney
2894,FBL_proteomics,0.19921770999949728,0.16385371665729742,Kidney
2096,DCP1A_proteomics,-0.1991798888639443,0.16385371665729742,Kidney
1195,CARMIL1_proteomics,0.35916796998135886,0.16385371665729742,Kidney
5172,MYO15B_proteomics,0.19926852525795416,0.16385371665729742,Kidney
4206,KIF3B_proteomics,0.19927022247858303,0.16385371665729742,Kidney
2433,EARS2_proteomics,-0.19906830403943376,0.1638704484920775,Kidney
1899,CRY2_proteomics,-0.24973318279301798,0.1638704484920775,Kidney
5194,MYOZ1_proteomics,-0.259174828828848,0.1638704484920775,Kidney
6620,PTER_proteomics,0.19909211182656636,0.1638704484920775,Kidney
2676,ERC1_proteomics,0.1991158052064524,0.1638704484920775,Kidney
5151,MYBBP1A_proteomics,0.19915683215261482,0.1638704484920775,Kidney
2216,DHRS11_proteomics,-0.1990917971009352,0.1638704484920775,Kidney
3667,HLA-DPA1_proteomics,-0.19901381654762684,0.16396827052052865,Kidney
4358,LGALS9_proteomics,-0.19896686400678767,0.1640951236484572,Kidney
5288,NCKAP1L_proteomics,-0.198946477498884,0.16410799515114802,Kidney
1876,CRHBP_proteomics,-0.19892446785151788,0.16412786187745815,Kidney
2287,DNAJB2_proteomics,0.19890653955425786,0.16413023584794792,Kidney
1207,CASP3_proteomics,-0.1988494495812474,0.16430080493608867,Kidney
8574,TM2D3_proteomics,-0.26289888043750764,0.16455303574567587,Kidney
9298,VPS13D_proteomics,-0.1987560428321134,0.16455303574567587,Kidney
4234,KLHL22_proteomics,-0.19866538321485644,0.16479380320355333,Kidney
2249,DIP2B_proteomics,0.19867833370605734,0.16479380320355333,Kidney
3267,GLB1L2_proteomics,-0.21264495800942157,0.1649439866058659,Kidney
2662,EPRS_proteomics,0.19857041384848312,0.16497876788952842,Kidney
2567,ELMSAN1_proteomics,0.19857538332105706,0.16497876788952842,Kidney
7752,SLC34A1_proteomics,-0.23586544490714842,0.1650311073610063,Kidney
7024,RHBDF1_proteomics,-0.20719515823791956,0.1650311073610063,Kidney
7667,SLC13A1_proteomics,-0.22866012984765577,0.1650311073610063,Kidney
8081,SRP19_proteomics,-0.19844251120140696,0.16508511078665183,Kidney
2803,FAM120A_proteomics,-0.19844184579718688,0.16508511078665183,Kidney
1838,CPNE6_proteomics,-0.2170484085829897,0.16508511078665183,Kidney
2807,FAM122B_proteomics,-0.2977454810573233,0.16510462138185678,Kidney
6254,PNO1_proteomics,0.19841323854928633,0.16510462138185678,Kidney
1283,CCDC88B_proteomics,-0.20704073306959925,0.16519050108652203,Kidney
1037,C1orf116_proteomics,-0.19831035255998936,0.16530537500519057,Kidney
9374,WDR26_proteomics,-0.19830434229637264,0.16530537500519057,Kidney
6822,RAF1_proteomics,-0.19818336748920595,0.1656784967092446,Kidney
3410,GPSM3_proteomics,-0.19818648587863258,0.1656784967092446,Kidney
3180,GATM_proteomics,-0.1981003151427145,0.16596291182155468,Kidney
8584,TMA7_proteomics,-0.2830472625487596,0.16600247315053734,Kidney
3655,HIST3H2BB_proteomics,-0.214286564926678,0.16600247315053734,Kidney
3167,GAS2_proteomics,-0.19805587172828293,0.16600247315053734,Kidney
5347,NDUFB8_proteomics,-0.1980099301963742,0.16605549275728756,Kidney
9027,TXNDC9_proteomics,0.19789739770753692,0.16639688402480607,Kidney
8946,TTBK1_proteomics,-0.3134982864495478,0.16639688402480607,Kidney
905,BLOC1S4_proteomics,0.19788836161738685,0.16639688402480607,Kidney
3404,GPRIN1_proteomics,0.22237209787318646,0.16715948441458017,Kidney
2313,DNAL1_proteomics,0.1976636199463221,0.16718415849607404,Kidney
3626,HGSNAT_proteomics,0.2149722264983425,0.16733803689605564,Kidney
9539,ZC3H7B_proteomics,-0.19752008643452118,0.16736063343683996,Kidney
9389,WDR54_proteomics,0.197454955168635,0.16736063343683996,Kidney
9377,WDR34_proteomics,-0.2722678249449057,0.16736063343683996,Kidney
4295,LAIR1_proteomics,-0.21722688090430725,0.16736063343683996,Kidney
2624,ENTPD5_proteomics,-0.19753239241787762,0.16736063343683996,Kidney
4367,LIG4_proteomics,-0.19757075036181682,0.16736063343683996,Kidney
1470,CEP128_proteomics,-0.22350611143194052,0.16736063343683996,Kidney
3305,GMPR_proteomics,-0.19747908781947585,0.16736063343683996,Kidney
3815,HSPB8_proteomics,0.197460705554336,0.16736063343683996,Kidney
665,ASB9_proteomics,-0.19740182578023924,0.16750063166200319,Kidney
5792,PALLD_proteomics,-0.24079874754624475,0.16752395891311406,Kidney
5793,PALLD_proteomics,-0.24079874754624475,0.16752395891311406,Kidney
5028,MRPS9_proteomics,-0.1972814392009317,0.16780093901953022,Kidney
7476,SEMA4A_proteomics,-0.22184453187175313,0.1680161471649891,Kidney
7692,SLC22A18_proteomics,0.19714829952241747,0.1682162108354669,Kidney
2511,EIF2B4_proteomics,0.3159639157012386,0.1682162108354669,Kidney
2510,EIF2B4_proteomics,0.3159639157012386,0.1682162108354669,Kidney
9509,ZBED8_proteomics,0.21324585898634557,0.16831973956869284,Kidney
1422,CDK19_proteomics,0.23879590401434503,0.16840136834462188,Kidney
6502,PRMT5_proteomics,0.19696746867861775,0.16857367670003187,Kidney
2238,DHX58_proteomics,-0.196970487089151,0.16857367670003187,Kidney
5966,PER3_proteomics,-0.2544513459823005,0.16871866945892763,Kidney
8457,TEX30_proteomics,0.25446847196503586,0.16871866945892763,Kidney
8148,STARD7_proteomics,-0.19683589309121519,0.1688011687772222,Kidney
3972,INTS12_proteomics,0.19683002327951138,0.1688011687772222,Kidney
5901,PDE11A_proteomics,0.3272471504078672,0.1688011687772222,Kidney
7338,SALL1_proteomics,0.2839252337512039,0.16899911951234092,Kidney
3939,IMPA1_proteomics,0.19675005394067147,0.1690018182982572,Kidney
3108,FXN_proteomics,-0.1967223274486718,0.16904853076466383,Kidney
1245,CCDC115_proteomics,-0.19670301877826712,0.16905839620372948,Kidney
112,ACPP_proteomics,-0.1966773768607192,0.16909603324225936,Kidney
1424,CDK4_proteomics,0.19663580499363667,0.16920351079699136,Kidney
7537,SESTD1_proteomics,-0.19660290140969636,0.16927304936609266,Kidney
6619,PTEN_proteomics,-0.19651220103656614,0.16959625809669404,Kidney
550,ARFGEF1_proteomics,-0.19642401288251274,0.1699089163913099,Kidney
2037,CYP4F3_proteomics,-0.20499184004183352,0.16991303226265853,Kidney
835,BAZ1B_proteomics,0.19638901729528502,0.16991303226265853,Kidney
9383,WDR43_proteomics,0.19623355787906144,0.17052260993948082,Kidney
7698,SLC22A8_proteomics,-0.19620857882467152,0.17055769039103477,Kidney
3577,HDAC3_proteomics,0.1961743625145198,0.17063354634511294,Kidney
2702,ERO1B_proteomics,0.19974627609839765,0.17088357253697678,Kidney
6826,RALB_proteomics,0.19607652453273028,0.17088357253697678,Kidney
922,BNIP3L_proteomics,0.23450588355769536,0.17088357253697678,Kidney
8694,TMOD1_proteomics,-0.19599304985998306,0.170910873912592,Kidney
1965,CTSD_proteomics,-0.19599254773561522,0.170910873912592,Kidney
2128,DDX10_proteomics,0.1960251298910619,0.170910873912592,Kidney
3638,HINT2_proteomics,-0.19599372422733463,0.170910873912592,Kidney
693,ATF2_proteomics,0.1959344584646257,0.17109247937981642,Kidney
2598,EML2_proteomics,0.22978737063755533,0.17134535801537562,Kidney
2599,EML2_proteomics,0.22978737063755533,0.17134535801537562,Kidney
8385,TBCEL_proteomics,-0.19581971095022108,0.17137477915426896,Kidney
1952,CTNNA1_proteomics,0.19573884283455936,0.17165770426127266,Kidney
3608,HEPH_proteomics,-0.2568731194727053,0.1717236402073606,Kidney
1806,COX11_proteomics,-0.1956739406735545,0.17175342806469376,Kidney
571,ARHGAP29_proteomics,0.19566638749152554,0.17175342806469376,Kidney
6848,RAP1GDS1_proteomics,-0.23681452306891565,0.1725285154249803,Kidney
6849,RAP1GDS1_proteomics,-0.23681452306891565,0.1725285154249803,Kidney
7872,SMG9_proteomics,-0.19545290137430069,0.1725285154249803,Kidney
3877,IFT172_proteomics,0.1953799611577739,0.1725285154249803,Kidney
2976,FGGY_proteomics,0.1990189056064503,0.1725285154249803,Kidney
9253,VAMP5_proteomics,0.19533945873403852,0.1725285154249803,Kidney
7855,SMARCD3_proteomics,-0.28744404037416377,0.1725285154249803,Kidney
1255,CCDC174_proteomics,-0.20919886926336087,0.1725285154249803,Kidney
4908,MORC2_proteomics,0.19539931636188024,0.1725285154249803,Kidney
4308,LAMTOR2_proteomics,-0.19529157371130323,0.17266629642225015,Kidney
9247,UXS1_proteomics,-0.19983819091051525,0.1728758501865495,Kidney
4942,MRE11_proteomics,0.19513244759874265,0.17314917854092018,Kidney
7436,SEC13_proteomics,-0.19513477886744796,0.17314917854092018,Kidney
3597,HEBP1_proteomics,-0.19506677131862094,0.17324041154961764,Kidney
5122,MTREX_proteomics,0.19506669744367527,0.17324041154961764,Kidney
6424,PPP4C_proteomics,0.19506135415751588,0.17324041154961764,Kidney
4423,LOXL4_proteomics,-0.20251383270398127,0.17346382132605034,Kidney
1533,CHCHD6_proteomics,-0.19497753742856838,0.17346382132605034,Kidney
6655,PTPN6_proteomics,-0.19492835988059837,0.17360808680802667,Kidney
9201,USP13_proteomics,-0.19489460252373633,0.17365273944845389,Kidney
2707,ESD_proteomics,0.19488466207411903,0.17365273944845389,Kidney
5078,MTA2_proteomics,-0.19483587735013497,0.17379541825889044,Kidney
8386,TBCK_proteomics,-0.19466838696183492,0.17446957402242227,Kidney
5064,MT-ND5_proteomics,-0.19463182694337666,0.17455796994174438,Kidney
1315,CCT3_proteomics,0.19456711927285245,0.17477270491243027,Kidney
9498,YWHAB_proteomics,-0.1945167981703403,0.17484747837237463,Kidney
6785,RAB5C_proteomics,-0.19451680244783603,0.17484747837237463,Kidney
1611,CLC_proteomics,-0.19444973284164802,0.17502750064494071,Kidney
3642,HIRIP3_proteomics,0.19442025681770997,0.17502750064494071,Kidney
1729,COL16A1_proteomics,-0.19805708464127242,0.17502750064494071,Kidney
9684,ZNHIT6_proteomics,0.19903114178583275,0.17502750064494071,Kidney
2618,ENPP5_proteomics,-0.20704066845347888,0.17510710015136655,Kidney
670,ASF1A_proteomics,-0.19435659272779207,0.17511400206528513,Kidney
7899,SMYD3_proteomics,0.1941389898258675,0.17601806808421558,Kidney
4980,MRPL4_proteomics,-0.1940953839482447,0.17613904062724456,Kidney
1090,C6orf47_proteomics,-0.19401638017434927,0.17642001864471193,Kidney
4521,LYST_proteomics,-0.21098659661439162,0.17671743609562368,Kidney
6907,RBM25_proteomics,-0.19389651993248944,0.1767342987186753,Kidney
2456,EDF1_proteomics,-0.1939070379847056,0.1767342987186753,Kidney
3227,GFOD2_proteomics,0.1938546392845873,0.17684791242393222,Kidney
1448,CDYL2_proteomics,-0.2797768617047332,0.1768893981189817,Kidney
7757,SLC35A2_proteomics,-0.23028484143315686,0.17707707271368897,Kidney
8219,SUB1_proteomics,-0.1936595212313338,0.17746161890564263,Kidney
4710,MDH1_proteomics,-0.19365217941987614,0.17746161890564263,Kidney
8354,TAX1BP1_proteomics,-0.19359406129389148,0.17764942010212953,Kidney
8365,TBC1D17_proteomics,-0.19356527639445198,0.1777040602305625,Kidney
4904,MOG_proteomics,-0.36598720730349743,0.17817685619057883,Kidney
8611,TMEM119_proteomics,-0.2227497983699625,0.17838495288142447,Kidney
1181,CAPS_proteomics,-0.19336539208755826,0.17838495288142447,Kidney
9185,URB2_proteomics,0.20174675331401395,0.17867816409860574,Kidney
4475,LRWD1_proteomics,0.19324149376953995,0.178797334625857,Kidney
1643,CLN6_proteomics,-0.19315889010618142,0.17909822285029986,Kidney
912,BMP1_proteomics,0.27870278734102144,0.1792195508144328,Kidney
3658,HK3_proteomics,-0.19307070676935967,0.1792195508144328,Kidney
1270,CCDC65_proteomics,0.19667184844269675,0.1792195508144328,Kidney
737,ATP5F1E_proteomics,-0.19305827707102108,0.1792195508144328,Kidney
4356,LGALS3BP_proteomics,-0.1930767246099404,0.1792195508144328,Kidney
5274,NCBP1_proteomics,-0.192873797395263,0.17986743804652003,Kidney
5943,PDXDC1_proteomics,-0.23865883088727136,0.17986743804652003,Kidney
5069,MT1F_proteomics,-0.19272755142281017,0.18046222090720448,Kidney
7733,SLC27A3_proteomics,0.19270747808485025,0.1804776720921746,Kidney
4351,LETM1_proteomics,-0.192685927760243,0.18049994061558186,Kidney
3794,HSF1_proteomics,-0.19254272046573595,0.18100537339426634,Kidney
4441,LRIF1_proteomics,-0.2303362010756528,0.18100537339426634,Kidney
2253,DIXDC1_proteomics,0.33730619814897644,0.1824151287614022,Kidney
7937,SNU13_proteomics,0.1921379127914195,0.1827234280950225,Kidney
6215,PLPP1_proteomics,0.2483294038057034,0.1828254938221411,Kidney
6934,RBP4_proteomics,-0.19207739977872834,0.18284926985984346,Kidney
2507,EIF2B1_proteomics,0.19201278372639868,0.183071967323102,Kidney
1475,CEP250_proteomics,0.19198190766226242,0.1831378954758214,Kidney
736,ATP5F1D_proteomics,-0.19194328712910302,0.1832398943593091,Kidney
2540,EIF4EBP3_proteomics,0.19549159282052334,0.18341326118602366,Kidney
6249,PNKD_proteomics,-0.19179309438966013,0.1835508245925115,Kidney
