,Comparison,Correlation,P_value
6625,NR2C1_proteomics,-0.21866624073623145,0.2286215891757865
9238,SLC9A6_proteomics,0.2027858651907029,0.2286215891757865
11379,ZNF229_proteomics,0.2871538888270023,0.2286215891757865
7203,PHF3_proteomics,-0.20286921220008997,0.2286215891757865
3060,EIF4A2_proteomics,0.20281090664451934,0.2286215891757865
526,ANOS1_proteomics,0.2027775969005507,0.2286215891757865
4373,HIST2H2AC_proteomics,-0.20278498348678456,0.2286215891757865
6548,NME6_proteomics,0.21861414948391647,0.2286215891757865
5169,L3HYPDH_proteomics,-0.20271369099459413,0.22876433265327353
7634,PPP2R5E_proteomics,0.2027109529443339,0.22876433265327353
11177,YAP1_proteomics,0.20257048720869555,0.22922133522642524
8013,RAB24_proteomics,0.20259067813657738,0.22922133522642524
10347,TOMM6_proteomics,0.20258812170347845,0.22922133522642524
8854,SELENOO_proteomics,0.20249508485677664,0.22954517033521504
7077,PDK1_proteomics,-0.20243940292255277,0.22962315553094353
3765,G3BP1_proteomics,0.20244450682761717,0.22962315553094353
10369,TOX2_proteomics,-0.21796098149082685,0.23081165053371666
5445,LUC7L_proteomics,-0.20217608702256307,0.23094909445683656
3011,EFTUD2_proteomics,-0.20197129943561118,0.23205622177325866
722,ARL13B_proteomics,0.20666124354247242,0.23239650196387898
2112,COA3_proteomics,0.20182541149308592,0.23239650196387898
9490,SPIRE1_proteomics,0.20181141362959437,0.23239650196387898
11526,ZNF782_proteomics,-0.2211784780761683,0.23239650196387898
3203,EPS8L1_proteomics,0.20187941683996824,0.23239650196387898
8274,RELCH_proteomics,0.2173734114215325,0.23295812369524999
8275,RELCH_proteomics,0.2173734114215325,0.23295812369524999
8787,SCUBE1_proteomics,-0.2016141255603957,0.23312994154729702
1394,CAMSAP1_proteomics,0.2016023365403767,0.23312994154729702
4329,HES1_proteomics,0.20155439047734625,0.23329186818152878
3173,EPB41L3_proteomics,-0.20117843687077291,0.23347540589260618
7038,PDCD2_proteomics,0.20117023911570098,0.23347540589260618
10668,TXNDC9_proteomics,0.2013447627948426,0.23347540589260618
3174,EPB41L3_proteomics,-0.20117843687077291,0.23347540589260618
1658,CD47_proteomics,0.20130295972544218,0.23347540589260618
9764,SVEP1_proteomics,-0.20120243319950062,0.23347540589260618
2683,DHX16_proteomics,-0.2012925532974055,0.23347540589260618
2651,DFFB_proteomics,-0.20116424840218294,0.23347540589260618
4391,HLA-DMB_proteomics,-0.2014181632128988,0.23347540589260618
3271,ETV3_proteomics,0.201372865935737,0.23347540589260618
3836,GBA_proteomics,0.2013301193901407,0.23347540589260618
2568,DDB2_proteomics,0.20120917036674038,0.23347540589260618
9037,SHB_proteomics,0.20123139448692523,0.23347540589260618
7256,PIGS_proteomics,0.20149479779868737,0.23347540589260618
6253,MZB1_proteomics,-0.20120540561969394,0.23347540589260618
6795,OLFM4_proteomics,0.20122475590121877,0.23347540589260618
6377,NDRG3_proteomics,-0.20127671041241646,0.23347540589260618
4245,HAPLN4_proteomics,-0.2295201107759634,0.23355215908814236
7747,PRPF3_proteomics,-0.2011030586474898,0.2335908106222474
4882,JMJD1C_proteomics,-0.20106188805202208,0.2337127571308694
7230,PI3_proteomics,0.2110128461466615,0.23396258608411635
7611,PPP1R21_proteomics,-0.20097861394094854,0.23396258608411635
6541,NLRP7_proteomics,-0.22789115688452005,0.23428156261980043
3960,GLYR1_proteomics,-0.2008440010054677,0.23452487217169077
7995,RAB11B_proteomics,0.2007944049312931,0.23469865499527506
5902,MNDA_proteomics,0.20074911623821654,0.23475606329918622
218,ADCY5_proteomics,0.21637416784583735,0.23475606329918622
9207,SLC3A2_proteomics,0.20061506883061092,0.23527900464189935
9206,SLC3A2_proteomics,0.20061506883061092,0.23527900464189935
10365,TOR1B_proteomics,0.2005598266512456,0.23548784619221305
7284,PIP4K2C_proteomics,0.20044973773513014,0.23603185449810954
4348,HIGD1A_proteomics,0.21481749561226013,0.2363942490074502
9225,SLC6A6_proteomics,0.2051354295553693,0.2364588846592351
3717,FRMD4A_proteomics,-0.20031797059919396,0.2364588846592351
11367,ZNF184_proteomics,-0.20024594716397814,0.23676534727005558
10233,TMEM30B_proteomics,0.20503306416563477,0.23681485466986885
8625,RSU1_proteomics,-0.20017587965371025,0.23693786547305593
2336,CSNK1D_proteomics,0.20014053485983946,0.23702613536989542
11522,ZNF774_proteomics,-0.20391032108271623,0.2372226101390605
6457,NELFA_proteomics,-0.20001737167961595,0.23752483557185056
8307,RFTN1_proteomics,-0.19992515266093386,0.23796283049097694
11514,ZNF746_proteomics,0.22798438697855328,0.23850213574947607
10164,TMED4_proteomics,0.19975578104296038,0.23850213574947607
9830,TAF5_proteomics,-0.19975510943820124,0.23850213574947607
5508,MAGED2_proteomics,-0.19975386948470292,0.23850213574947607
7745,PRPF18_proteomics,-0.19967460852142185,0.23880206812575946
4249,HASPIN_proteomics,-0.2827609334539628,0.23880206812575946
1306,C6orf47_proteomics,0.19964098648551545,0.23881162629132105
9770,SYBU_proteomics,0.2334891037211962,0.23887675781152423
3645,FLRT3_proteomics,0.19959044284253696,0.23887675781152423
8998,SGPL1_proteomics,0.19956269896449158,0.23890852278099983
3090,ELMO1_proteomics,-0.19951778880283982,0.23905691245769517
3389,FAM162A_proteomics,0.19934432014782094,0.23982480858042995
5896,MMP9_proteomics,0.19933514941525582,0.23982480858042995
5814,MIB1_proteomics,0.19933091907541384,0.23982480858042995
6436,NECTIN3_proteomics,0.2796751069994446,0.23984523801350413
1881,CGGBP1_proteomics,-0.19927954803333425,0.2398851023847281
4552,HSPE1-MOB4_proteomics,0.19924993669900265,0.23993959910996915
49,ABCF3_proteomics,0.1991758732924524,0.24001212230835747
2339,CSNK1G3_proteomics,0.19920404622506854,0.24001212230835747
987,BANP_proteomics,-0.1991846385742654,0.24001212230835747
9129,SLC22A18_proteomics,0.19911399777968203,0.240138025356768
8039,RAB43_proteomics,0.19911815104525724,0.240138025356768
4680,IL17RA_proteomics,0.19900784786080875,0.24066654942221627
10849,URGCP_proteomics,0.19898574827769877,0.24067496842506492
3565,FERMT2_proteomics,-0.1988778584109348,0.24121525353778422
2369,CTDNEP1_proteomics,0.31187910673221575,0.24254050496304386
10489,TRIO_proteomics,0.198620055936983,0.2425605510813615
8438,RNF4_proteomics,-0.22799590632396372,0.2427651454815979
9125,SLC1A3_proteomics,0.21991530117606745,0.24336937058235658
4688,IL33_proteomics,-0.19841403215146564,0.24336937058235658
3796,GALNT18_proteomics,0.30801558470125456,0.24336937058235658
5184,LAMA5_proteomics,0.19836852489181905,0.2434838786539423
4904,KANK2_proteomics,-0.19828983078136458,0.24371710984743716
4903,KANK2_proteomics,-0.19828983078136458,0.24371710984743716
4135,GRTP1_proteomics,0.29188869712329435,0.2438214536249031
3117,EMCN_proteomics,-0.25765655931641285,0.24447072394032188
5832,MIF4GD_proteomics,-0.1980674656344591,0.244721333501802
4113,GRB2_proteomics,-0.19804218187450756,0.24475029134263265
97,ACADM_proteomics,-0.1979473143320229,0.2452161763104738
8385,RMI1_proteomics,-0.2016208677534407,0.24563599726918797
1989,CLASRP_proteomics,-0.19784895716983852,0.24563599726918797
492,ANKRD16_proteomics,-0.19781286433187026,0.24567198661758288
7627,PPP2R3A_proteomics,0.19768006837523816,0.24624303181462728
4265,HBG1_proteomics,0.19766028140224715,0.24624303181462728
317,AHCYL2_proteomics,-0.19769141790799763,0.24624303181462728
9875,TBC1D10C_proteomics,-0.19755837339918497,0.2467557171177158
9931,TCEAL4_proteomics,-0.19746454241671202,0.24688409631102523
401,ALDOC_proteomics,0.1973741962857199,0.24688409631102523
1793,CENPJ_proteomics,-0.20729775487273305,0.24688409631102523
9741,SUMO2_proteomics,-0.1974947780520955,0.24688409631102523
1066,BIN3_proteomics,0.1974023477732425,0.24688409631102523
2354,CSTF1_proteomics,-0.1973733700999347,0.24688409631102523
440,AMACR_proteomics,0.1973908368025828,0.24688409631102523
11032,VWF_proteomics,-0.197486085079208,0.24688409631102523
5162,KXD1_proteomics,-0.19734810892209548,0.2469138695536161
7934,PURB_proteomics,0.19731226181333023,0.24701051003284544
4005,GNL3_proteomics,-0.19723220713993544,0.2472680001338661
11450,ZNF525_proteomics,0.23075128602696834,0.2472680001338661
10667,TXNDC5_proteomics,-0.197149698425245,0.24751896610749535
6961,PATL1_proteomics,0.19715776406436897,0.24751896610749535
5353,LPL_proteomics,-0.19703992151649102,0.24782440738157674
1983,CKMT2_proteomics,0.19704880943910374,0.24782440738157674
5245,LEFTY2_proteomics,-0.2765918918055335,0.24782440738157674
5778,METTL7A_proteomics,-0.19694330492271822,0.24796711859741388
1212,C16orf86_proteomics,-0.23980652475927278,0.24796711859741388
3453,FAM89B_proteomics,0.2057586069643726,0.24796711859741388
4830,ITGAX_proteomics,-0.19693551203366255,0.24796711859741388
6954,PARP9_proteomics,0.1968935487947821,0.24809374895115524
9643,STAT5B_proteomics,-0.19686443858966124,0.24809374895115524
8221,RBMX_proteomics,-0.19685419826817888,0.24809374895115524
8249,RCN2_proteomics,0.19675633090566383,0.2485841932930653
6519,NIPSNAP1_proteomics,0.1966924432914852,0.24885981198561627
6875,P4HB_proteomics,0.19653790126451032,0.2493789477794763
1578,CCL14_proteomics,-0.19646794232521325,0.2493789477794763
4668,IKBIP_proteomics,0.19648357142106032,0.2493789477794763
383,ALDH1A1_proteomics,-0.19650881639497808,0.2493789477794763
5097,KLK7_proteomics,0.266247165326044,0.2493789477794763
4667,IKBIP_proteomics,0.19648357142106032,0.2493789477794763
11289,ZDHHC2_proteomics,0.1965789997412975,0.2493789477794763
4361,HIRIP3_proteomics,-0.19639725050134577,0.2496048142550888
1032,BCL2L15_proteomics,0.20111972590197374,0.2496048142550888
1155,BSN_proteomics,0.2458359667281086,0.24993134874559036
235,ADGRG3_proteomics,0.22404935335856838,0.24993134874559036
1383,CAMK1_proteomics,-0.1962526969788274,0.25001568787570166
3745,FUNDC2_proteomics,-0.19624573156976738,0.25001568787570166
6586,NOP58_proteomics,-0.19621405815808274,0.25008796507615283
5664,MBTPS1_proteomics,0.20599556254860368,0.2501093363578886
10240,TMEM41A_proteomics,0.195893032430618,0.2518768830642495
8996,SGMS1_proteomics,0.2547649625222541,0.2518770322896409
11100,WDR82_proteomics,-0.19575424857129542,0.25250556961190385
5193,LAMP2_proteomics,0.19572090730615685,0.25258917513770285
8884,SEPT10_proteomics,0.19561897702944442,0.25298274571678875
11187,YEATS4_proteomics,-0.19561955679835802,0.25298274571678875
6268,NAA30_proteomics,0.19558819576854203,0.25305015339657416
10834,UPP1_proteomics,0.1955487273875304,0.25317340199265
11031,VWA8_proteomics,0.19545685866506826,0.25363353315250264
4314,HECW2_proteomics,0.1952412164094251,0.2547616519521442
10725,UBE2J1_proteomics,-0.1952435603490682,0.2547616519521442
2829,DOCK7_proteomics,0.19516335069533236,0.2549051325743072
2236,COX7A1_proteomics,-0.20491403552616846,0.2549051325743072
3613,FIP1L1_proteomics,-0.1951952449599228,0.2549051325743072
807,ASPH_proteomics,0.19492461168008546,0.2558354736808829
9077,SIPA1L2_proteomics,0.1949141923056623,0.2558354736808829
6341,NCCRP1_proteomics,0.19487529777308887,0.2558354736808829
8426,RNF185_proteomics,0.1948498165626858,0.2558354736808829
496,ANKRD22_proteomics,0.19492348218710734,0.2558354736808829
3088,ELL_proteomics,-0.19486190325635822,0.2558354736808829
2627,DENND1C_proteomics,-0.19483239543166442,0.2558354736808829
10018,TFPT_proteomics,-0.22797054088133253,0.2558354736808829
9828,TAF4_proteomics,-0.19487279691308684,0.2558354736808829
1312,C7orf50_proteomics,0.19475596285888253,0.25619965378178866
5435,LTBP2_proteomics,-0.19471065697608847,0.256362501291295
7227,PHYKPL_proteomics,-0.19468145290813216,0.2564210991886122
2221,CORO2B_proteomics,-0.19456865870705425,0.2567605158919154
4505,HS6ST1_proteomics,0.20861864362031063,0.2567605158919154
7418,PLSCR4_proteomics,0.19460270983942382,0.2567605158919154
7517,POLR3F_proteomics,-0.194422020885806,0.2571897806693498
2770,DNAJB2_proteomics,0.19442522118850472,0.2571897806693498
3970,GMPPA_proteomics,-0.19448060361158737,0.2571897806693498
4708,IMPAD1_proteomics,0.19442885008562255,0.2571897806693498
7150,PFKFB4_proteomics,0.19903070445529555,0.25752839628201035
3726,FRZB_proteomics,-0.19425512989698535,0.2579893029327191
10421,TRAF3IP2_proteomics,0.20395052561570573,0.2579893029327191
10581,TTC13_proteomics,0.1941796454816703,0.2582431065136767
774,ARRDC2_proteomics,0.3421632468493775,0.25920178180683917
2224,COTL1_proteomics,-0.19395472060226307,0.25944854384505867
587,APC_proteomics,0.19389014032699287,0.25960821369924086
10311,TNKS_proteomics,0.19390882648259222,0.25960821369924086
1963,CIB1_proteomics,0.19383907075042722,0.25976454314314773
10057,THEMIS2_proteomics,-0.19382610867803096,0.25976454314314773
10621,TUBA3E_proteomics,-0.25616501337571745,0.2598187438265945
8732,SAYSD1_proteomics,-0.21461773089355468,0.2604757548729425
9982,TENT5A_proteomics,0.2265788133402865,0.2604757548729425
4811,ITFG1_proteomics,0.19367372429020396,0.2604757548729425
1148,BRPF1_proteomics,-0.1935983550515119,0.2605904277986486
8190,RBM17_proteomics,-0.19357976211531114,0.2605904277986486
10588,TTC27_proteomics,0.19336548654195065,0.2606855609330064
3850,GCC2_proteomics,-0.19354188500035963,0.2606855609330064
7410,PLPBP_proteomics,0.20313200340720944,0.2606855609330064
6225,MYO18A_proteomics,0.21435389424439072,0.2606855609330064
1085,BMP1_proteomics,0.1935242658355545,0.2606855609330064
6224,MYO18A_proteomics,0.21435389424439072,0.2606855609330064
7409,PLPBP_proteomics,0.20313200340720944,0.2606855609330064
10471,TRIM33_proteomics,-0.19349695698287533,0.2606855609330064
1257,C1orf198_proteomics,-0.19343650343578808,0.2606855609330064
8198,RBM27_proteomics,-0.1933676241909515,0.2606855609330064
960,B4GALNT1_proteomics,0.28768389730485344,0.2609895442824392
7829,PSMD2_proteomics,0.19327058652212048,0.26104634937681453
9589,SS18L2_proteomics,-0.25338519216028366,0.2611354694618927
4818,ITGA4_proteomics,-0.19321528302809476,0.26114782811959375
6627,NR2C2AP_proteomics,-0.1931478225005455,0.2614598819350296
1968,CIP2A_proteomics,0.19309513389262442,0.2616751972667095
5061,KLC2_proteomics,0.19301986901491208,0.261908344312645
231,ADGRE3_proteomics,0.20269081449966786,0.261908344312645
1726,CDK12_proteomics,-0.19293183264625796,0.2622258034295786
10484,TRIM65_proteomics,0.19293862209008156,0.2622258034295786
7671,PRDX4_proteomics,-0.19274405620085486,0.26333216920438085
5776,METTL3_proteomics,-0.19268164516589686,0.26339834220666924
5608,MARCH5_proteomics,0.19735671080628378,0.26339834220666924
3340,FABP7_proteomics,-0.19267443258503805,0.26339834220666924
1626,CD19_proteomics,-0.26109723186814526,0.26350628375971513
6913,PALB2_proteomics,0.344794673073894,0.26363677656381784
5482,MACROD2_proteomics,-0.192461030620857,0.264284058366394
6770,OASL_proteomics,0.19247033255010193,0.264284058366394
5278,LILRB1_proteomics,-0.1923747260738613,0.2645928532704072
9510,SPRR2D_proteomics,0.1923760206460507,0.2645928532704072
2363,CTBP1_proteomics,-0.19224318770059312,0.265333454507064
7223,PHPT1_proteomics,-0.1922122589543128,0.26540719847212785
10527,TRPM7_proteomics,0.19200643341893434,0.26664417846536265
762,ARPC1A_proteomics,0.19194908980850384,0.2667948141878067
10921,UXT_proteomics,0.19194419873492677,0.2667948141878067
4857,ITPR3_proteomics,0.19192276360429603,0.2668056883662993
1926,CHMP3_proteomics,0.19180925121432746,0.26686514567076564
5074,KLHDC4_proteomics,-0.1918415109877766,0.26686514567076564
520,ANLN_proteomics,0.19185973169001952,0.26686514567076564
8459,ROR1_proteomics,-0.21761643357174312,0.26686514567076564
737,ARL6IP6_proteomics,0.19179879486575416,0.26686514567076564
7877,PTK7_proteomics,0.19184464152660688,0.26686514567076564
1075,BLOC1S1_proteomics,-0.19171757151109473,0.26725087649239326
8958,SF3A1_proteomics,-0.19168173228363952,0.2673248223796232
7896,PTPN23_proteomics,-0.19166700332913453,0.2673248223796232
1896,CHCHD6_proteomics,0.19159321215188113,0.26740372977747384
5163,KY_proteomics,0.3381176453093162,0.26740372977747384
6504,NHEJ1_proteomics,-0.1915763022483529,0.26740372977747384
8323,RGS10_proteomics,-0.1916008539443124,0.26740372977747384
10813,UNC119B_proteomics,0.19152600724666483,0.26760784301314167
232,ADGRE5_proteomics,-0.19146280327524245,0.26789830683380567
5954,MPZL1_proteomics,0.1912470620472908,0.2681575781519389
4602,IER3IP1_proteomics,-0.21835708142403068,0.2681575781519389
5324,LMO4_proteomics,0.19134278949380734,0.2681575781519389
5569,MAP3K7_proteomics,0.19586769586661398,0.2681575781519389
1527,CCDC175_proteomics,0.22248392648601234,0.2681575781519389
1962,CIAPIN1_proteomics,0.1913282319564933,0.2681575781519389
7298,PITPNM3_proteomics,0.22241737107722354,0.2681575781519389
5570,MAP3K7_proteomics,0.19586769586661398,0.2681575781519389
7698,PRKAG1_proteomics,0.1913232504601749,0.2681575781519389
9068,SIK3_proteomics,0.19117237820924912,0.26826342091822314
10148,TMBIM6_proteomics,0.19121066920022817,0.26826342091822314
11532,ZNF804B_proteomics,0.20074961843813705,0.26826342091822314
3435,FAM50A_proteomics,-0.19104502429760203,0.2685908534341606
9921,TBXAS1_proteomics,-0.19105087750370486,0.2685908534341606
9920,TBXAS1_proteomics,-0.19105087750370486,0.2685908534341606
5241,LDLR_proteomics,0.19110336211276785,0.2685908534341606
3082,ELANE_proteomics,0.190986039107392,0.26872356033137873
10408,TPST1_proteomics,0.19559213124941083,0.26872356033137873
10058,THG1L_proteomics,0.19089835291011614,0.26900725846669854
585,APBB1IP_proteomics,-0.1908849697186969,0.26900725846669854
8729,SATB1_proteomics,-0.2841888346586213,0.26900725846669854
954,B3GNT2_proteomics,0.19078814215434794,0.26909531199938624
6142,MTRF1_proteomics,-0.1953724390074551,0.26909531199938624
10886,USP36_proteomics,-0.19079958758188975,0.26909531199938624
623,APOOL_proteomics,0.19082290216194378,0.26909531199938624
8765,SCFD1_proteomics,-0.19083067917568458,0.26909531199938624
8735,SBF2_proteomics,0.19069073155893418,0.26952347931477444
1806,CEP120_proteomics,-0.1906669850072108,0.269551952351458
9402,SOD3_proteomics,-0.1906251705989563,0.26961717136931934
4545,HSPB6_proteomics,-0.19059864018555242,0.26961717136931934
3631,FKRP_proteomics,0.23210223723554663,0.26961717136931934
4909,KANSL3_proteomics,-0.1905793418221426,0.26961717136931934
7058,PDE5A_proteomics,-0.19048470937321538,0.26986017165245385
5899,MMS19_proteomics,0.19051242931719833,0.26986017165245385
