,Comparison,Correlation,P_value,Cancer Type
7849,RNPEPL1_proteomics,0.21099240022706073,0.17883959018195758,Luad
2217,CTNND1_proteomics,0.19069794101341758,0.17883959018195758,Luad
70,ABLIM1_proteomics_1,-0.191654279682802,0.17883959018195758,Luad
2333,DARS2_proteomics,-0.19079942762534918,0.17883959018195758,Luad
6613,PECAM1_proteomics,-0.19070229676483397,0.17883959018195758,Luad
6778,PIP5K1A_proteomics,-0.19074858519431356,0.17883959018195758,Luad
8009,RSBN1L_proteomics,0.19072136019148106,0.17883959018195758,Luad
1738,CFI_proteomics,-0.19060692265345372,0.17895919150296472,Luad
6550,PDCD6_proteomics,0.19061867960987172,0.17895919150296472,Luad
7758,RIDA_proteomics,0.19062494142701428,0.17895919150296472,Luad
7344,PTPRM_proteomics,-0.19064380196929767,0.17895919150296472,Luad
3366,FKBP3_proteomics,0.19057664269861158,0.1790310242876634,Luad
10187,VPS13C_proteomics,-0.19055976128306257,0.17904232579466406,Luad
10515,ZMYM2_proteomics,-0.1905064812434611,0.17921821844990748,Luad
10465,ZDHHC20_proteomics,-0.1904563872029198,0.17929451968487664,Luad
4811,LACTB_proteomics,-0.19047155988417636,0.17929451968487664,Luad
1804,CHRD_proteomics,-0.20833493707027392,0.17929451968487664,Luad
10397,YTHDF3_proteomics,0.19027924521808537,0.17953191851457456,Luad
7608,RBM28_proteomics,0.19035381383697475,0.17953191851457456,Luad
6574,PDHB_proteomics_1,-0.19030180370885216,0.17953191851457456,Luad
2056,COQ7_proteomics,-0.1902950125506908,0.17953191851457456,Luad
79,ABTB2_proteomics,0.22472813160850375,0.17953191851457456,Luad
838,ATP6V0D2_proteomics,-0.19035394972105882,0.17953191851457456,Luad
104,ACE_proteomics,-0.19028320149455205,0.17953191851457456,Luad
3603,GFM1_proteomics,0.19029111105552513,0.17953191851457456,Luad
3899,GTF3C1_proteomics,0.19018974873660066,0.17987240847999583,Luad
10103,USP38_proteomics,0.19373525394132732,0.1799235715239587,Luad
5975,NDUFB5_proteomics,0.190098380282526,0.17996194457959555,Luad
1023,BNIP2_proteomics,-0.20251186405352586,0.17996194457959555,Luad
471,ANKRD44_proteomics,-0.19013349441853405,0.17996194457959555,Luad
3120,FAM111A_proteomics,0.19012185797530118,0.17996194457959555,Luad
5915,NCF2_proteomics,-0.1900683736804641,0.1799682352208893,Luad
2064,CORO2B_proteomics,-0.19007472931118807,0.1799682352208893,Luad
9122,TACO1_proteomics,0.1900272287769157,0.18003695183856688,Luad
2535,DLG3_proteomics,0.2216206315707519,0.18003695183856688,Luad
1227,C8orf37_proteomics,0.19443900615602255,0.18024265291688232,Luad
2149,CROCC_proteomics,-0.18993638947904756,0.18024265291688232,Luad
9607,TOMM40_proteomics,0.18993771070472903,0.18024265291688232,Luad
5909,NCBP2-AS2_proteomics,-0.29785016563642164,0.18029372535697336,Luad
8342,SFRP1_proteomics,-0.21237074070253376,0.18047134643815793,Luad
3752,GON7_proteomics,0.18985549232667798,0.18047134643815793,Luad
1008,BLOC1S5_proteomics,-0.1898004256158305,0.18060065825804586,Luad
6557,PDE2A_proteomics,-0.18974441946553366,0.18079037264718856,Luad
2148,CRNKL1_proteomics,-0.18972353461351857,0.1808204491680163,Luad
9507,TMEM245_proteomics,0.18968887886506489,0.1809131928532108,Luad
7280,PSMG1_proteomics,0.1895975352185517,0.1811991628514151,Luad
1195,C3orf38_proteomics,-0.1896076043550527,0.1811991628514151,Luad
9172,TAZ_proteomics,0.23296612589670376,0.18127997126962128,Luad
7449,RAB32_proteomics,0.1895127064298356,0.18145580430183886,Luad
5020,LRRC42_proteomics,0.19674775856637997,0.18160051673294195,Luad
1333,CARHSP1_proteomics,0.18945522544703508,0.18160051673294195,Luad
10496,ZFYVE1_proteomics,0.1894447474116048,0.18160051673294195,Luad
9858,TTPAL_proteomics,0.1894298367822445,0.18160051673294195,Luad
2908,EML3_proteomics,-0.18934859911218122,0.18187959974113008,Luad
6276,NUMB_proteomics,0.18932300943002062,0.18193144426967944,Luad
8939,STAMBPL1_proteomics,-0.19375003578200328,0.18202314263582425,Luad
2905,EMILIN2_proteomics,-0.189288560031388,0.18202314263582425,Luad
10053,UPF3A_proteomics,-0.19280336605754242,0.1820755672686079,Luad
1009,BLOC1S6_proteomics,-0.1892188839867131,0.18214715096509917,Luad
731,ASAP1_proteomics,-0.18913126817790574,0.18231462034350923,Luad
2397,DDT_proteomics,-0.18909568962740353,0.18231462034350923,Luad
6845,PLCH1_proteomics,0.18916127699954322,0.18231462034350923,Luad
8183,SDCBP2_proteomics,-0.19356136113852654,0.18231462034350923,Luad
9218,TBX2_proteomics,-0.18908278350725297,0.18231462034350923,Luad
775,ATG16L1_proteomics,-0.18910256140213316,0.18231462034350923,Luad
2305,CYP4X1_proteomics,0.18914549975837977,0.18231462034350923,Luad
4895,LGALS3BP_proteomics,0.18902332716904352,0.18241685254206177,Luad
9068,SURF4_proteomics,0.18900367374084115,0.18241685254206177,Luad
8399,SH3TC1_proteomics,-0.18901637775236463,0.18241685254206177,Luad
10047,UNC5B_proteomics,0.20134619064666648,0.18241685254206177,Luad
7854,ROCK1_proteomics,-0.18895402768403868,0.18257176188220292,Luad
3136,FAM129B_proteomics,0.18891311819458492,0.18257176188220292,Luad
6896,PLP2_proteomics,0.20125207763232986,0.18257176188220292,Luad
4931,LINC01420_proteomics,0.18892534836685115,0.18257176188220292,Luad
1113,C12orf66_proteomics,0.2101140376518436,0.1826048237186867,Luad
392,ALKBH4_proteomics,0.18875497845765968,0.18277739954201663,Luad
1171,C1orf50_proteomics,0.1888215585929341,0.18277739954201663,Luad
1909,CMC4_proteomics,0.1887622254156519,0.18277739954201663,Luad
1636,CDV3_proteomics,-0.18879995591461873,0.18277739954201663,Luad
5019,LRRC41_proteomics,0.18876020601427107,0.18277739954201663,Luad
116,ACOT4_proteomics,0.19703975485625197,0.18277739954201663,Luad
3072,EXPH5_proteomics,0.1887579133110386,0.18277739954201663,Luad
7782,RLIM_proteomics,0.19316956896680654,0.18286809420956376,Luad
9219,TBX21_proteomics,-0.26749396251892604,0.18286809420956376,Luad
9151,TANK_proteomics,-0.1886237181998871,0.18318457745912659,Luad
9268,TECPR2_proteomics,0.18855823304121214,0.1833804696319514,Luad
9641,TPK1_proteomics,-0.18855276571407603,0.1833804696319514,Luad
4855,LBH_proteomics,-0.18851156623052895,0.18350476973524257,Luad
1299,CAMP_proteomics,-0.1884475873934405,0.18373381859512536,Luad
4053,HIPK2_proteomics,-0.26232648927916785,0.18377266013139176,Luad
2172,CSE1L_proteomics,0.18841090403410476,0.18377266013139176,Luad
4535,JAK2_proteomics,-0.18839369209018203,0.18378691543323453,Luad
4659,KIAA1143_proteomics,-0.18831108200523117,0.18410199748585407,Luad
4133,HMOX1_proteomics,-0.18822943180135887,0.18441308309760843,Luad
5517,MOXD1_proteomics,-0.18820397245373033,0.1844307854361963,Luad
1646,CEBPD_proteomics,-0.1881973814834783,0.1844307854361963,Luad
2326,DAP_proteomics_1,0.1881657305301985,0.18444672020453656,Luad
3373,FLAD1_proteomics,0.18817706406883447,0.18444672020453656,Luad
3394,FMNL2_proteomics,-0.18813572341816337,0.18452007894384473,Luad
4209,HSDL1_proteomics,0.1881193305066594,0.1845307059830193,Luad
1577,CDC42_proteomics,0.18797546070636517,0.18512974511733676,Luad
9535,TMOD2_proteomics,-0.18792307637008446,0.18513950176920468,Luad
8044,RUNX1T1_proteomics,-0.23592475344232566,0.18513950176920468,Luad
6632,PEX2_proteomics,0.2233788589227168,0.18513950176920468,Luad
6138,NOP16_proteomics,0.18793347758081014,0.18513950176920468,Luad
8514,SLC25A42_proteomics,0.2411391052000993,0.18513950176920468,Luad
5671,MT1G_proteomics,-0.18788588479945473,0.18515337139434696,Luad
4232,HSPB7_proteomics,-0.18787165959964366,0.18515412052621955,Luad
2324,DALRD3_proteomics,0.2218827087157872,0.18516290838525093,Luad
7556,RASA3_proteomics,-0.18777219671550593,0.1854839780041541,Luad
9767,TRPC4_proteomics,-0.19219384028432301,0.18550834181818068,Luad
4468,ISOC1_proteomics,-0.18773538278381677,0.1855242633904003,Luad
9840,TTC39C_proteomics,-0.1877206502495758,0.1855274325744128,Luad
7964,RPS3_proteomics,-0.18767822191803155,0.18565878870152028,Luad
3236,FBLN1_proteomics,-0.18763113329376843,0.18574679507290545,Luad
8642,SMCO3_proteomics,-0.19684098445550716,0.18574679507290545,Luad
3779,GPC1_proteomics,0.18760304662373117,0.1858118677205603,Luad
10263,WDR24_proteomics,0.18753733589848803,0.18605132814854675,Luad
4004,HDHD3_proteomics,-0.18743624018145785,0.18645530338806351,Luad
5711,MTMR3_proteomics,0.18741784670561554,0.18647556138368002,Luad
921,BARD1_proteomics,-0.25864739110972274,0.1864934163132265,Luad
2569,DNAJA1_proteomics,0.18736246808065282,0.1865296859876821,Luad
361,ALDH1A2_proteomics,-0.18735910147678558,0.1865296859876821,Luad
6089,NKX2-8_proteomics,0.19178190569752512,0.1865296859876821,Luad
5226,MARS2_proteomics,-0.19083688468680363,0.18661747320427483,Luad
511,ANXA8L1_proteomics,-0.1872537060095918,0.18684743722184424,Luad
7245,PRTN3_proteomics,-0.1871641175626272,0.18719914970840082,Luad
4239,HSPG2_proteomics,-0.1871302697680374,0.18723387940386327,Luad
5012,LRRC14_proteomics,0.18712864671393775,0.18723387940386327,Luad
9453,TMED5_proteomics,0.18706177915821692,0.18748021149134927,Luad
4298,IFNAR1_proteomics,0.21674940826714917,0.1877355554352249,Luad
5824,MYOZ1_proteomics,-0.187841924795336,0.1877355554352249,Luad
7953,RPS20_proteomics,-0.18687798887656687,0.18814214067773347,Luad
5512,MORF4L2_proteomics,0.18684851953261497,0.18821447925876503,Luad
2044,COPS5_proteomics,-0.18679999044581724,0.18837601429740022,Luad
4493,ITGAV_proteomics,0.18676587514150844,0.1884176489897538,Luad
1087,BTN3A2_proteomics,0.19999279073889617,0.1884176489897538,Luad
1668,CEP112_proteomics,0.18670959741349646,0.18853722693989597,Luad
607,ARFGEF3_proteomics,0.18671636447090853,0.18853722693989597,Luad
2441,DEGS1_proteomics,0.19017575230973757,0.18860201915406297,Luad
7042,PPHLN1_proteomics_1,-0.19389043013480767,0.18860201915406297,Luad
5031,LRRC8E_proteomics,0.19580748669262843,0.18860218897729722,Luad
4780,KRT19_proteomics,0.18662586957435606,0.18860218897729722,Luad
0,A1BG_proteomics,-0.18662774750554598,0.18860218897729722,Luad
2103,CPS1_proteomics,-0.18658154051752593,0.18874439248743377,Luad
3380,FLNB_proteomics,-0.1865514592729871,0.18878587601205307,Luad
8121,SBF1_proteomics,-0.18654477460150048,0.18878587601205307,Luad
3879,GSTP1_proteomics,-0.18652290236370886,0.18882298982695137,Luad
643,ARHGDIB_proteomics,-0.1864761231417409,0.18897684241114696,Luad
352,AKTIP_proteomics,0.19085081843267276,0.189082038878698,Luad
10566,ZNF354B_proteomics,0.19752340432759313,0.18930209557118086,Luad
6189,NRAS_proteomics,-0.18634999680496012,0.1893068817613518,Luad
3559,GBA2_proteomics,0.18635666199440037,0.1893068817613518,Luad
6891,PLK1_proteomics,0.20966315307920852,0.18932735450505786,Luad
6437,PAK4_proteomics,0.18625283489439717,0.1896323091620137,Luad
9,AAMP_proteomics,-0.18623524565766908,0.18964951331990682,Luad
10456,ZCCHC3_proteomics,-0.18616083321526622,0.18986842118992545,Luad
7970,RPS6KA1_proteomics,0.18616459152096143,0.18986842118992545,Luad
1596,CDH5_proteomics,-0.18609141029843382,0.19006407490034297,Luad
9296,TEX2_proteomics,0.18609420921250125,0.19006407490034297,Luad
6010,NEIL2_proteomics,-0.19414013844817846,0.1905010506072128,Luad
6852,PLD3_proteomics,-0.18594440733579107,0.19051080503259155,Luad
3697,GNA11_proteomics,0.18594093051401067,0.19051080503259155,Luad
2744,ECD_proteomics_1,0.19810285282915213,0.19051080503259155,Luad
9903,TXNDC15_proteomics,0.19501887463977247,0.19066720333460763,Luad
5876,NAPRT_proteomics,-0.1857871724917064,0.19110530933376274,Luad
6051,NFKBIL1_proteomics,0.21801682781482706,0.19126008383524046,Luad
893,B3GLCT_proteomics,0.18567048171728184,0.19152572926415418,Luad
288,AGTPBP1_proteomics,-0.18559666723590554,0.19180952004914711,Luad
4768,KRAS_proteomics,0.18904476602211145,0.19193204147470044,Luad
6876,PLEKHH2_proteomics,-0.185529432864375,0.1919964881613283,Luad
3107,FADS3_proteomics,0.21505471684379646,0.1920324783244063,Luad
10167,VEZF1_proteomics,0.18542783525337353,0.19234678205446074,Luad
7397,PYROXD1_proteomics,-0.18533124849865895,0.19265615048891568,Luad
2752,ECI2_proteomics,-0.18532106463442136,0.19265615048891568,Luad
237,ADPGK_proteomics,-0.18533921406068496,0.19265615048891568,Luad
1531,CD34_proteomics,-0.18526452016023084,0.19285906915943085,Luad
7490,RABL6_proteomics,-0.1851988035640058,0.19310584417038404,Luad
5269,MCCC2_proteomics,0.1851769073636267,0.19314402160938232,Luad
4685,KIF1B_proteomics_1,0.18947886095299435,0.19345237447929298,Luad
5156,MAP1B_proteomics,0.18506417937250336,0.19353703182528842,Luad
1489,CCNDBP1_proteomics,-0.19710625342637622,0.19353703182528842,Luad
7470,RAB6A_proteomics,0.18503712477906487,0.19353703182528842,Luad
2935,ENTPD3_proteomics,0.26735162606798846,0.19353703182528842,Luad
369,ALDH3B1_proteomics,-0.18492829231412275,0.1939330256216818,Luad
6697,PHF20L1_proteomics,0.1848908321232124,0.19404578893233101,Luad
4405,INPP5F_proteomics,-0.1847794449116019,0.19451240668854816,Luad
9258,TDRD1_proteomics,-0.2867165259318697,0.19467477059237748,Luad
6058,NFYC_proteomics,-0.18472832890589821,0.19467477059237748,Luad
3529,GAMT_proteomics,0.18463303297373426,0.1950042435442119,Luad
7322,PTPN12_proteomics,0.18462139948466236,0.1950042435442119,Luad
7940,RPS10-NUDT3_proteomics,-0.1845536479185283,0.19526297386706656,Luad
10095,USP29_proteomics,0.21259961288853926,0.1954202150862758,Luad
2810,EHD2_proteomics,-0.18449166027016023,0.19542767742808143,Luad
7068,PPME1_proteomics,0.1844312536103437,0.19565152155511367,Luad
8632,SMARCC2_proteomics_1,-0.18876613756232674,0.19572803621639237,Luad
5398,MGP_proteomics,-0.18432046495566112,0.1960515182925414,Luad
4087,HLA-DPA1_proteomics,0.18426862846850756,0.19623460776473098,Luad
127,ACP5_proteomics,-0.1842521963680665,0.19624708965180626,Luad
6358,OSBPL3_proteomics,0.184218459744159,0.19634302805431877,Luad
794,ATP10A_proteomics,-0.228017528038925,0.1963487015169874,Luad
9132,TAF1A_proteomics,0.3148966611447754,0.19663315625373792,Luad
8759,SP140L_proteomics,-0.18409002848094774,0.19676256711814716,Luad
9774,TRPS1_proteomics,0.20474213341006922,0.19692916826427145,Luad
10612,ZNF593_proteomics,0.21194982702004603,0.19722122424279728,Luad
9277,TEN1_proteomics,-0.22306648669422555,0.19722122424279728,Luad
695,ARMC7_proteomics,-0.2106771687170672,0.19722122424279728,Luad
5999,NECAP2_proteomics,-0.18386715629140446,0.19743926440815548,Luad
1389,CBX6_proteomics,-0.19587709806819908,0.19743926440815548,Luad
2295,CYP24A1_proteomics,-0.2656346447912054,0.19754646592009348,Luad
10567,ZNF362_proteomics,0.19186021153679705,0.19764476478119422,Luad
2347,DCAF16_proteomics,-0.21175268261895988,0.19772005932926068,Luad
5766,MYEF2_proteomics,-0.20920621425230884,0.19774710471444992,Luad
2494,DHRS7B_proteomics,0.18368653630056436,0.19791304906111581,Luad
5788,MYLK_proteomics,-0.1836918918413316,0.19791304906111581,Luad
534,AP4B1_proteomics,-0.18366265392166012,0.19796195842175565,Luad
7426,RAB11FIP5_proteomics,0.1835407911766555,0.19841963951705818,Luad
1756,CHCHD3_proteomics,0.1835432151433365,0.19841963951705818,Luad
3803,GPRASP2_proteomics,0.2195906200054869,0.19856545672303394,Luad
1188,C2orf54_proteomics,0.18348073015765476,0.19857749535426492,Luad
7507,RAD9A_proteomics,0.18346281005349455,0.198597587870867,Luad
5289,MCTP2_proteomics,0.18765730559012933,0.19923839072214683,Luad
2567,DNAI1_proteomics,-0.18763445880264154,0.19927843261599082,Luad
1154,C1R_proteomics,-0.1832816075682607,0.19927843261599082,Luad
9572,TNFSF10_proteomics,0.1832166843580923,0.19946062899753733,Luad
6263,NUDT3_proteomics,-0.18321805567122568,0.19946062899753733,Luad
10096,USP3_proteomics,-0.18306237854250595,0.19967627095927723,Luad
10141,VANGL2_proteomics,-0.21630592369742999,0.19967627095927723,Luad
8543,SLC35B2_proteomics,0.18314177454830366,0.19967627095927723,Luad
7942,RPS12_proteomics,-0.1830855538624081,0.19967627095927723,Luad
4835,LAMTOR4_proteomics,0.1830817772585875,0.19967627095927723,Luad
4928,LIN7A_proteomics,-0.1950399753490469,0.19967627095927723,Luad
6093,NLRC4_proteomics,-0.1830710498382403,0.19967627095927723,Luad
5817,MYO9A_proteomics,0.18313243467380794,0.19967627095927723,Luad
3416,FNTB_proteomics,0.20475399082253926,0.1998558593600029,Luad
5040,LRRN4_proteomics,0.19912877892549805,0.1998558593600029,Luad
5584,MRPL41_proteomics,0.18640064681174773,0.19990840726654346,Luad
8553,SLC39A11_proteomics,0.1829637311468624,0.19990840726654346,Luad
6815,PLA2G15_proteomics,-0.18293002398869052,0.19998700272705855,Luad
4167,HOPX_proteomics,0.1828859201632429,0.20012433276480757,Luad
6030,NEURL1B_proteomics,0.29380103203010993,0.20012433276480757,Luad
1650,CELF1_proteomics,0.18284116104338727,0.20021995728564437,Luad
4378,IMPACT_proteomics,-0.18279629038585837,0.20035313000803798,Luad
1132,C18orf21_proteomics,-0.18622412969651042,0.20035313000803798,Luad
9866,TUBAL3_proteomics,0.18273929139515963,0.2005168572680777,Luad
1307,CAP1_proteomics,-0.18268435884149137,0.20058436079988512,Luad
9910,TXNL4A_proteomics,-0.1826882502008048,0.20058436079988512,Luad
2659,DPP9_proteomics,-0.182705286338048,0.20058436079988512,Luad
1103,C11orf68_proteomics,0.18261835106261615,0.20084044458173625,Luad
8403,SHANK3_proteomics,-0.18253800508979143,0.2011671041390262,Luad
9497,TMEM201_proteomics,0.18251820303699595,0.20119700873998672,Luad
9241,TCF7L2_proteomics,-0.21560622490411263,0.20119816468638904,Luad
2863,EIF6_proteomics,0.18241956154870004,0.20154668079180726,Luad
7456,RAB3D_proteomics,0.18240421893208436,0.20155475479874077,Luad
8223,SECISBP2L_proteomics,-0.1823704001795798,0.2016402550786249,Luad
4265,ICAM2_proteomics,-0.1823457371613319,0.2016402550786249,Luad
4408,INPPL1_proteomics,0.18235752880966646,0.2016402550786249,Luad
8663,SMUG1_proteomics,-0.18229849636607665,0.20180514304494604,Luad
9639,TPD52L2_proteomics,-0.18227957536308095,0.20183088940523014,Luad
138,ACSS1_proteomics,-0.18221592605584974,0.20207663272006782,Luad
9779,TRUB1_proteomics,-0.18217476753149286,0.20221186976823008,Luad
10185,VPS13A_proteomics,-0.182136015987197,0.20226799599672138,Luad
3387,FLT1_proteomics_1,-0.1821478951677094,0.20226799599672138,Luad
8472,SLC15A3_proteomics,-0.19497475279285978,0.20255082231482535,Luad
451,ANKMY2_proteomics,0.1820334193825966,0.20263875493388075,Luad
4995,LRG1_proteomics,-0.18201806376983082,0.20264707892529787,Luad
1945,CNST_proteomics,0.18194554308498373,0.20286650296286204,Luad
7895,RPL24_proteomics,-0.18193258772444873,0.20286650296286204,Luad
1948,CNTNAP2_proteomics,-0.1990545827954307,0.20286650296286204,Luad
3852,GSAP_proteomics,0.1937600820759946,0.2030752871239269,Luad
8340,SFN_proteomics,0.18184428309098777,0.2031675812647897,Luad
3647,GJA5_proteomics,-0.20227535474637132,0.20324408132901797,Luad
1147,C1QA_proteomics,-0.18178245913690172,0.20333813446907334,Luad
3810,GPSM1_proteomics,0.18170348862143115,0.20366113724692136,Luad
7065,PPM1K_proteomics,-0.22027069825897072,0.20383240587495977,Luad
1240,CA12_proteomics,-0.20320632164353034,0.20383240587495977,Luad
1589,CDCA7L_proteomics,0.2349396061187288,0.20383240587495977,Luad
8245,SEMA3B_proteomics,-0.1816365620016123,0.20383240587495977,Luad
10107,USP43_proteomics,0.20925417870761137,0.20389992001336738,Luad
4370,ILKAP_proteomics,-0.18156216254877333,0.20395050121528688,Luad
1069,BSDC1_proteomics,0.1815495703684964,0.20395050121528688,Luad
2899,EMC8_proteomics,-0.18153416356747515,0.20395933029215702,Luad
7911,RPL37_proteomics,-0.19036429850244918,0.20420220706870185,Luad
9915,TYK2_proteomics,0.18144805643432596,0.20420220706870185,Luad
2771,EEF1A2_proteomics,0.1814442772400362,0.20420220706870185,Luad
