,Comparison,Correlation,P_value,Cancer Type
10238,TMEM39B_proteomics,0.05468635611737223,0.8844611988142335,Lscc
1956,CHURC1_proteomics,-0.040156077887586954,0.8845230776768653,Lscc
1622,CD163_proteomics_1,-0.03817679595703624,0.884621434212156,Lscc
7935,PURG_proteomics,-0.03912000407641429,0.884621434212156,Lscc
2754,DNAH5_proteomics,0.038142432108203075,0.8848564828160693,Lscc
1302,C6orf106_proteomics,0.038111120381079146,0.8850421543909823,Lscc
6687,NTMT1_proteomics,0.038093048767029986,0.8850421543909823,Lscc
2539,DCHS1_proteomics,0.03809980841014404,0.8850421543909823,Lscc
10701,UBA7_proteomics,0.038052501424079135,0.8853369631430168,Lscc
7207,PHIP_proteomics,-0.038040881116907725,0.8853520211647219,Lscc
6397,NDUFAF3_proteomics,-0.03801631907687313,0.8853949197699071,Lscc
41,ABCC9_proteomics,0.0528844731589391,0.8853949197699071,Lscc
6468,NEU1_proteomics,-0.03800215132316113,0.8854346126454133,Lscc
8905,SERPINA1_proteomics,-0.03796014484859899,0.8856374938531706,Lscc
4187,GTF3C3_proteomics,-0.03795225976619029,0.8856374938531706,Lscc
11175,YAE1_proteomics,0.042152973823562125,0.8856374938531706,Lscc
4775,IRAK3_proteomics,-0.037939569499380585,0.8856505112536239,Lscc
6061,MSH6_proteomics,-0.03789232408237178,0.8857798880265693,Lscc
6352,NCKAP5L_proteomics,-0.03789841864773319,0.8857798880265693,Lscc
3216,ERC1_proteomics,0.03788693365174867,0.8857798880265693,Lscc
2243,CPA3_proteomics,-0.03788593588029583,0.8857798880265693,Lscc
7247,PIGBOS1_proteomics,-0.044425530207307704,0.886171031915166,Lscc
6482,NFIA_proteomics,0.03782134741269515,0.8862096060664426,Lscc
2736,DMPK_proteomics,-0.04079012913604898,0.8864969844483824,Lscc
3905,GID4_proteomics,-0.04077773725645149,0.8865106471573626,Lscc
2194,COPB2_proteomics,0.0377563461232047,0.8865460006234145,Lscc
18,AATF_proteomics,-0.03770801331479055,0.8869158276084491,Lscc
1376,CALM2_proteomics_1,-0.03768879613530633,0.8869736612625274,Lscc
7133,PEX2_proteomics,0.044245332666371553,0.8869736612625274,Lscc
4676,IKZF5_proteomics,-0.06311679286092275,0.8869753072508112,Lscc
465,ANAPC4_proteomics,0.03766512089555639,0.8869753072508112,Lscc
7984,QSOX1_proteomics,0.03765131140059011,0.8869753072508112,Lscc
5476,LZTS3_proteomics,-0.04063890064564506,0.8869753072508112,Lscc
4744,INTS13_proteomics,0.03760364681885177,0.8870831196256489,Lscc
2702,DIAPH3_proteomics,0.03951853280171651,0.8870831196256489,Lscc
1305,C6orf203_proteomics,0.04444043645061441,0.8870831196256489,Lscc
2875,DRG2_proteomics,-0.03757948265483414,0.8871665667103412,Lscc
5723,MED19_proteomics,-0.037571331720554955,0.8871665667103412,Lscc
8078,RAD23A_proteomics,-0.037538283403381605,0.8873652152420398,Lscc
1058,BICC1_proteomics,-0.03752056749562644,0.8873652152420398,Lscc
7470,POGK_proteomics,-0.03752408278557643,0.8873652152420398,Lscc
2163,COL6A3_proteomics,0.03750428649897053,0.8874252397118846,Lscc
2396,CTSC_proteomics,-0.03749052369032016,0.8874609447248452,Lscc
10472,TRIM36_proteomics,-0.039366333787130225,0.8877008231969805,Lscc
7181,PHACTR1_proteomics,0.03741388488048768,0.8880065931949396,Lscc
65,ABHD4_proteomics,0.037305320115789714,0.8881200204867074,Lscc
11492,ZNF671_proteomics,-0.04034639010851173,0.8881200204867074,Lscc
4177,GTF2H1_proteomics,-0.03727127286131772,0.8881200204867074,Lscc
3037,EIF2B1_proteomics,0.03728520613883356,0.8881200204867074,Lscc
11432,ZNF460_proteomics,0.03731937741163323,0.8881200204867074,Lscc
5673,MCF2L_proteomics,0.03735313350646785,0.8881200204867074,Lscc
1784,CELSR3_proteomics,0.056132708036955255,0.8881200204867074,Lscc
4792,IRS2_proteomics,-0.037377198407266006,0.8881200204867074,Lscc
11087,WDR6_proteomics,-0.03735139817670163,0.8881200204867074,Lscc
6996,PCDHB5_proteomics,0.040248777525651244,0.8881200204867074,Lscc
1669,CD72_proteomics,-0.04666894947337086,0.8881200204867074,Lscc
2212,COQ6_proteomics,-0.03731156874131368,0.8881200204867074,Lscc
4807,IST1_proteomics,0.037385988687153704,0.8881200204867074,Lscc
1845,CES1_proteomics_1,0.037248806385504124,0.888239682574141,Lscc
2891,DSTN_proteomics,-0.03721404575968872,0.8884779565272913,Lscc
11497,ZNF688_proteomics,-0.04394096026686313,0.8887345267851693,Lscc
11196,YIPF6_proteomics,0.03716725871740232,0.888735127772644,Lscc
7932,PUM3_proteomics,-0.03714408755674803,0.8888615565423144,Lscc
1557,CCDC73_proteomics,0.05916571241357366,0.8889104084420026,Lscc
10453,TREX1_proteomics,0.03710586636771739,0.8889445533514302,Lscc
10442,TRAPPC4_proteomics,0.037105282604605105,0.8889445533514302,Lscc
5104,KMT2D_proteomics,-0.03705434343371144,0.888950427614358,Lscc
3660,FMO4_proteomics,0.04502516074698982,0.888950427614358,Lscc
1709,CDCA2_proteomics,-0.046700718828085686,0.888950427614358,Lscc
2642,DERL1_proteomics,0.03705723546181658,0.888950427614358,Lscc
5116,KPNA2_proteomics,-0.037080178197351606,0.888950427614358,Lscc
9961,TEAD1_proteomics,0.03792680111390821,0.8892056931021408,Lscc
1868,CFH_proteomics,-0.036997376933607676,0.8892085595795454,Lscc
158,ACTL6A_proteomics,-0.037002433992776265,0.8892085595795454,Lscc
2761,DNAJA1_proteomics,-0.0369512607661419,0.8893431055923083,Lscc
10923,VAMP2_proteomics,0.03694167409044812,0.8893431055923083,Lscc
2111,COA1_proteomics,0.04650935745611143,0.8893431055923083,Lscc
4062,GPC4_proteomics,0.036971572942093564,0.8893431055923083,Lscc
11363,ZNF146_proteomics,0.03766383477333657,0.8893431055923083,Lscc
5159,KSR2_proteomics,0.03779608698916684,0.8896593497227198,Lscc
5983,MRPL20_proteomics,0.0368559705484524,0.8896664737417223,Lscc
10534,TRUB2_proteomics,-0.04091177162103839,0.8896664737417223,Lscc
3969,GMNN_proteomics,-0.043517514767044116,0.8896664737417223,Lscc
8200,RBM3_proteomics,-0.03684020989952533,0.8896664737417223,Lscc
862,ATP13A2_proteomics,0.046433901834017556,0.8896664737417223,Lscc
8131,RAPGEF3_proteomics,-0.0421600315681893,0.8896664737417223,Lscc
9056,SIAH1_proteomics,0.037725833894243894,0.8896664737417223,Lscc
5554,MAP2K4_proteomics,0.036808204431094164,0.8896737537224398,Lscc
6306,NAPSA_proteomics,-0.036755939829610104,0.8897893825445072,Lscc
6096,MTA1_proteomics,-0.03675952190867956,0.8897893825445072,Lscc
6605,NPEPPS_proteomics,0.03675424385049628,0.8897893825445072,Lscc
452,AMPD1_proteomics,-0.04494324322793834,0.8897893825445072,Lscc
8463,RP2_proteomics,0.036762102929282524,0.8897893825445072,Lscc
7765,PRR14L_proteomics,0.03666428513954302,0.8903440052474046,Lscc
7541,POSTN_proteomics_2,0.03666377045110406,0.8903440052474046,Lscc
5903,MNS1_proteomics,-0.04482361369362631,0.8903440052474046,Lscc
6780,ODF3B_proteomics,0.03665391664800786,0.8903440052474046,Lscc
403,ALG10B_proteomics,0.04193381863661917,0.8903832147638714,Lscc
226,ADD3_proteomics_1,-0.03657025895573775,0.8908022726609245,Lscc
8215,RBM7_proteomics,0.03657280420011685,0.8908022726609245,Lscc
8807,SDHAF3_proteomics,-0.04029879109182673,0.8912576049760557,Lscc
8277,RELN_proteomics,0.058179740965296774,0.8912576049760557,Lscc
7568,PPIB_proteomics,0.03650240738896265,0.8912576049760557,Lscc
2528,DCAF15_proteomics,0.038339709468522915,0.8912956529302402,Lscc
7781,PRSS57_proteomics,0.06193267568691163,0.8913879411843367,Lscc
1939,CHPF2_proteomics,-0.03734407626232952,0.8913879411843367,Lscc
7413,PLRG1_proteomics,-0.036414097281849064,0.8915373260801033,Lscc
5087,KLHL29_proteomics,0.047680589295210504,0.8915373260801033,Lscc
7577,PPIL3_proteomics,0.03637934293035042,0.8915442453708008,Lscc
6449,NEK1_proteomics,-0.03638068435027732,0.8915442453708008,Lscc
903,ATP6V1F_proteomics,0.03637381408014182,0.8915442453708008,Lscc
1511,CCDC130_proteomics,-0.03926891755506225,0.8915442453708008,Lscc
5454,LYAR_proteomics,-0.03631212434536061,0.8919303830371897,Lscc
909,ATP8A1_proteomics,-0.03631630439878238,0.8919303830371897,Lscc
9086,SIRT7_proteomics,-0.045997238962500575,0.89203616245013,Lscc
6338,NCBP2-AS2_proteomics,0.037143167868936705,0.89203616245013,Lscc
10187,TMEM135_proteomics,0.037151874452565174,0.89203616245013,Lscc
4951,KCTD7_proteomics,-0.047502354883380046,0.89203616245013,Lscc
7624,PPP2R1B_proteomics,-0.036266437104599474,0.89203616245013,Lscc
2031,CLMP_proteomics,-0.05183494671029765,0.8921478360292295,Lscc
9651,STEAP2_proteomics,0.039969904120456756,0.8921863018088648,Lscc
2298,CRISPLD2_proteomics,0.036204436192774574,0.8921863018088648,Lscc
5875,MMAB_proteomics,0.0362031765281994,0.8921863018088648,Lscc
4235,HACE1_proteomics,-0.036159836948286735,0.8924267843044126,Lscc
1843,CERS6_proteomics,0.03898310153080416,0.8926537083078045,Lscc
3157,ENTPD6_proteomics,-0.06053095152957179,0.8926537083078045,Lscc
9432,SP100_proteomics,-0.03610603656320006,0.8926537083078045,Lscc
2797,DNAL1_proteomics,-0.03602839725935757,0.8932826950086417,Lscc
4182,GTF2I_proteomics,0.03602050568211268,0.8932826950086417,Lscc
11358,ZNF12_proteomics,0.03882652494857303,0.8936493500831361,Lscc
6155,MUC19_proteomics,-0.051453385130618534,0.8936493500831361,Lscc
1619,CD14_proteomics,0.035939201128077934,0.8936771338912681,Lscc
5001,KIAA1191_proteomics,-0.03594624405245893,0.8936771338912681,Lscc
993,BAZ1B_proteomics,0.035922808005921604,0.893737897709631,Lscc
417,ALKBH2_proteomics,-0.045210437216020964,0.8938485786368332,Lscc
8798,SDCBP_proteomics_1,0.035875094026281536,0.8939060754465596,Lscc
4796,IRX5_proteomics,0.04107192269562897,0.8939060754465596,Lscc
5325,LMO7_proteomics,-0.0358304441001144,0.8941416575284541,Lscc
2766,DNAJB11_proteomics,-0.03583986407098258,0.8941416575284541,Lscc
4313,HECW1_proteomics,0.03579879471147303,0.8941447083286543,Lscc
2197,COPG2_proteomics,-0.03581920260257508,0.8941447083286543,Lscc
9913,TBPL1_proteomics,-0.03578982208246715,0.8941447083286543,Lscc
10597,TTC39C_proteomics,0.03580698078641166,0.8941447083286543,Lscc
7988,R3HCC1_proteomics,-0.0357782819951585,0.8941587900583433,Lscc
8705,SAMD9L_proteomics,-0.035753477176256626,0.8943003845116344,Lscc
4028,GOLPH3_proteomics,0.03573275345985641,0.8943690232955368,Lscc
4047,GPAA1_proteomics,0.035726185175915116,0.8943690232955368,Lscc
3302,EXOSC4_proteomics,-0.0357101586994969,0.8944262212515441,Lscc
1602,CCR1_proteomics,-0.05978951518101193,0.8945614103623762,Lscc
9972,TEKT3_proteomics,0.04363331713982201,0.8945614103623762,Lscc
364,AKR1C1_proteomics,0.035653384506672034,0.8945614103623762,Lscc
1852,CFAP298_proteomics,-0.03566283616104886,0.8945614103623762,Lscc
3344,FADS3_proteomics,-0.048694883484184714,0.8945614103623762,Lscc
9848,TANK_proteomics,-0.0355977044821251,0.8949050760387985,Lscc
9855,TAPBP_proteomics,0.03557972089665561,0.8949050760387985,Lscc
9669,STK32C_proteomics,0.035581004314298954,0.8949050760387985,Lscc
7168,PGLS_proteomics,-0.035463473942939416,0.8950539376570482,Lscc
6351,NCKAP5_proteomics,0.03810763093723238,0.8950539376570482,Lscc
11192,YIPF2_proteomics,0.03653952910778363,0.8950539376570482,Lscc
6735,NUP188_proteomics,-0.03550501814214767,0.8950539376570482,Lscc
8158,RASSF3_proteomics,-0.03835448327594117,0.8950539376570482,Lscc
930,ATXN3_proteomics,-0.035473878067749556,0.8950539376570482,Lscc
9577,SRSF12_proteomics,-0.03728475261638152,0.8950539376570482,Lscc
207,ADAP1_proteomics,0.03555206297474371,0.8950539376570482,Lscc
10523,TRPM2_proteomics,0.03834305608046509,0.8950539376570482,Lscc
8094,RAI1_proteomics,0.035465147261770615,0.8950539376570482,Lscc
1233,C19orf70_proteomics,-0.035425138039164465,0.8951362245386989,Lscc
4727,INO80C_proteomics,-0.03703585373181395,0.8951362245386989,Lscc
2855,DPP4_proteomics,-0.035414610546209396,0.8951362245386989,Lscc
650,ARFGEF2_proteomics,-0.035417029601621006,0.8951362245386989,Lscc
9028,SH3PXD2B_proteomics,0.03535775531231776,0.8954885894472823,Lscc
17,AASS_proteomics,0.035361103433507235,0.8954885894472823,Lscc
8059,RABGAP1_proteomics,-0.03520960316844213,0.895510799914501,Lscc
325,AHSG_proteomics,-0.03528553270596174,0.895510799914501,Lscc
5675,MCL1_proteomics,-0.03522784980016074,0.895510799914501,Lscc
10348,TOMM7_proteomics,0.04399134255767448,0.895510799914501,Lscc
6021,MRPS12_proteomics,0.035340806668976224,0.895510799914501,Lscc
8308,RFTN2_proteomics,0.037041112014902684,0.895510799914501,Lscc
612,APOC4_proteomics,0.03533029680603017,0.895510799914501,Lscc
555,AP1M1_proteomics,0.03532352012535815,0.895510799914501,Lscc
11350,ZMYND11_proteomics,-0.03528107247694084,0.895510799914501,Lscc
1475,CBR1_proteomics,0.0352772836642354,0.895510799914501,Lscc
574,AP4M1_proteomics,0.03519666727879428,0.895510799914501,Lscc
6063,MSI2_proteomics,0.03521780126126234,0.895510799914501,Lscc
10907,UTP14C_proteomics,0.0381049355200322,0.895510799914501,Lscc
162,ACTN3_proteomics,0.04611123432443072,0.895510799914501,Lscc
8875,SENP3_proteomics,-0.0352649159850265,0.895510799914501,Lscc
159,ACTN1_proteomics,0.03607405159120639,0.895510799914501,Lscc
1052,BEND3_proteomics,0.035180843331512626,0.895536229049828,Lscc
7338,PLAGL2_proteomics,-0.04462831079175437,0.895536229049828,Lscc
6763,NXT2_proteomics,0.03507777435958355,0.8960934830578332,Lscc
8386,RMND1_proteomics,-0.03505206476804802,0.8960934830578332,Lscc
4258,HAUS8_proteomics,-0.03503282072757696,0.8960934830578332,Lscc
7869,PTGR2_proteomics,0.03503807018831136,0.8960934830578332,Lscc
6538,NLRC5_proteomics,-0.03682348800384868,0.8960934830578332,Lscc
8152,RASGRP2_proteomics,-0.03505416762356416,0.8960934830578332,Lscc
3454,FAM8A1_proteomics,-0.03507806817847993,0.8960934830578332,Lscc
2019,CLIC5_proteomics,0.03506799321886624,0.8960934830578332,Lscc
10733,UBE2Q1_proteomics,-0.0350039293349699,0.8962738616520136,Lscc
8759,SCARF2_proteomics,-0.034961779582788254,0.8965091215950028,Lscc
9745,SUOX_proteomics,-0.03495923895606301,0.8965091215950028,Lscc
2200,COPS3_proteomics,0.0349283219153059,0.8967088833016899,Lscc
10224,TMEM238_proteomics,-0.036502372504356395,0.8967713650876096,Lscc
4360,HIRA_proteomics,-0.03489921210636111,0.8967947934606898,Lscc
3855,GCLC_proteomics,0.034874090879475336,0.8968492337783793,Lscc
4518,HSD17B6_proteomics,-0.03487338614672182,0.8968492337783793,Lscc
4632,IFT27_proteomics,0.034851760624881954,0.8969599239602785,Lscc
11013,VPS9D1_proteomics,0.047551338760085674,0.8969849387324768,Lscc
4310,HECTD1_proteomics,-0.03478555621401217,0.8969849387324768,Lscc
7234,PI4KB_proteomics,-0.034837216725317754,0.8969849387324768,Lscc
358,AKAP9_proteomics,-0.034802216253920645,0.8969849387324768,Lscc
849,ATIC_proteomics,-0.034778650939114364,0.8969849387324768,Lscc
9994,TET3_proteomics,-0.038456553383700756,0.8969849387324768,Lscc
10904,UST_proteomics,0.05478692920108054,0.8969849387324768,Lscc
689,ARHGEF10_proteomics,-0.034730861002101446,0.8973461434784366,Lscc
9757,SURF6_proteomics,-0.03470996680636472,0.897410466432901,Lscc
10436,TRAPPC11_proteomics,0.03470399961082679,0.897410466432901,Lscc
6765,OAF_proteomics,0.03468502201202797,0.8974957382969025,Lscc
10103,TIMP2_proteomics,0.03464495874764863,0.8976864477754465,Lscc
1785,CEMIP_proteomics,0.03464642039676045,0.8976864477754465,Lscc
9118,SLC15A4_proteomics,0.03462992801738088,0.8977339141263246,Lscc
445,AMER1_proteomics,-0.054489550602948786,0.8978190267915385,Lscc
9973,TEKT4_proteomics,-0.03843544521187964,0.8978190267915385,Lscc
4195,GTPBP4_proteomics,-0.03451995646746904,0.8979188630816006,Lscc
3985,GNAQ_proteomics,0.03452079131346557,0.8979188630816006,Lscc
10522,TRPC6_proteomics,0.054393454529596916,0.8979188630816006,Lscc
3217,ERCC1_proteomics,-0.03452907317918282,0.8979188630816006,Lscc
6977,PCBD1_proteomics,-0.03628597621097611,0.8979188630816006,Lscc
5326,LMO7_proteomics_1,0.0345346118260432,0.8979188630816006,Lscc
10040,TGOLN2_proteomics,0.03452416992467309,0.8979188630816006,Lscc
2204,COPS7A_proteomics,0.034481592390958604,0.8979968550308143,Lscc
255,ADNP_proteomics,0.03449258095214465,0.8979968550308143,Lscc
1355,CACNB3_proteomics,-0.03808820938081596,0.8979968550308143,Lscc
3563,FER1L6_proteomics,0.03718320225053183,0.8982953989197705,Lscc
8727,SASS6_proteomics,0.03938124325808398,0.8984546815471318,Lscc
1930,CHMP5_proteomics,-0.034407526798737945,0.8984546815471318,Lscc
11019,VSIR_proteomics,0.03438661934745926,0.8985199946713527,Lscc
5945,MPP2_proteomics,-0.03709244855949813,0.8987141646217569,Lscc
7073,PDIA4_proteomics,-0.03432702721550052,0.8988009439008664,Lscc
5733,MED29_proteomics,-0.03432750184373245,0.8988009439008664,Lscc
1208,C15orf48_proteomics,0.034306565803554845,0.8989002939615985,Lscc
3973,GMPR2_proteomics,-0.035125710277555115,0.8989828876058099,Lscc
4316,HELB_proteomics,-0.041576300247876466,0.8989828876058099,Lscc
1586,CCNB1_proteomics,-0.03425811759309576,0.8989828876058099,Lscc
7037,PDCD11_proteomics,0.03422998431867689,0.8989828876058099,Lscc
5907,MOB3A_proteomics,-0.034270045219548934,0.8989828876058099,Lscc
8504,RPL30_proteomics,-0.03422741462895716,0.8989828876058099,Lscc
10184,TMEM131L_proteomics,-0.04159241418344578,0.8989828876058099,Lscc
5182,LAMA4_proteomics,-0.03420481627809499,0.8991026310191306,Lscc
6422,NDUFS8_proteomics,-0.03412020200030358,0.8991369921633691,Lscc
7219,PHLPP1_proteomics,0.03855883381332477,0.8991369921633691,Lscc
2289,CREG1_proteomics,0.034168755169853134,0.8991369921633691,Lscc
6967,PAXX_proteomics,-0.03412682558511848,0.8991369921633691,Lscc
11000,VPS37C_proteomics,0.03493795683641127,0.8991369921633691,Lscc
5790,MFGE8_proteomics,-0.03417485075793857,0.8991369921633691,Lscc
3266,ETFRF1_proteomics,0.03589128003577091,0.8991369921633691,Lscc
10659,TXLNG_proteomics,-0.03414629028913019,0.8991369921633691,Lscc
907,ATP7A_proteomics,-0.034116394443151815,0.8991369921633691,Lscc
4498,HPSE_proteomics,-0.03681933330658475,0.8991369921633691,Lscc
9756,SURF4_proteomics,-0.0340862397969694,0.8991770996667172,Lscc
10638,TUBGCP3_proteomics,0.03407207371776014,0.8992162310458092,Lscc
4856,ITPR2_proteomics,-0.03405604265061248,0.8992280770847622,Lscc
7519,POLR3H_proteomics,-0.034050695147674476,0.8992280770847622,Lscc
10634,TUBE1_proteomics,-0.03895252040652649,0.899294560803948,Lscc
6090,MT1G_proteomics_1,0.0464800816975232,0.899294560803948,Lscc
7586,PPM1H_proteomics,-0.034001764789850786,0.8994068847174103,Lscc
4488,HPGD_proteomics,-0.033986089958295045,0.8994604135647846,Lscc
1790,CENPF_proteomics,-0.033973469652356286,0.8994847740681734,Lscc
300,AGO4_proteomics,-0.03478577923824849,0.8995938771980456,Lscc
3503,FBXL17_proteomics,0.03392889680692491,0.8997180658305365,Lscc
3144,ENOSF1_proteomics,-0.03382056049140502,0.8999056930022701,Lscc
3930,GLA_proteomics,-0.03387990450858264,0.8999056930022701,Lscc
4842,ITIH2_proteomics,0.03382331613883739,0.8999056930022701,Lscc
4670,IKBKE_proteomics,0.03383597055928344,0.8999056930022701,Lscc
8832,SEC24C_proteomics,0.03383601618479519,0.8999056930022701,Lscc
5020,KIF14_proteomics,0.03387179440647445,0.8999056930022701,Lscc
11104,WDR91_proteomics,-0.03384309845871364,0.8999056930022701,Lscc
8483,RPL13_proteomics,0.03381861773163391,0.8999056930022701,Lscc
9335,SNAPC5_proteomics,0.04145844987758292,0.8999056930022701,Lscc
4317,HELLS_proteomics,0.03378881515381219,0.9000939963523357,Lscc
11559,ZSCAN12_proteomics,0.035485458452078886,0.9001204381182586,Lscc
7851,PTAFR_proteomics,-0.04420222164743204,0.9001204381182586,Lscc
7167,PGK2_proteomics,-0.03377202443950569,0.9001204381182586,Lscc
3258,ESS2_proteomics,-0.03372480404817681,0.9002671469004058,Lscc
7563,PPHLN1_proteomics,-0.035440738483667196,0.9002671469004058,Lscc
3042,EIF2D_proteomics,-0.03368970156100794,0.9002711100186414,Lscc
10381,TPD52_proteomics,0.03369511544066232,0.9002711100186414,Lscc
5098,KLKB1_proteomics,-0.03369373794665073,0.9002711100186414,Lscc
4288,HDAC7_proteomics,-0.03361679003650098,0.9006313841272472,Lscc
7059,PDE6C_proteomics,0.03516143787407755,0.9006313841272472,Lscc
7937,PUS10_proteomics,0.03361614626868696,0.9006313841272472,Lscc
204,ADAMTSL3_proteomics,-0.03443710774003011,0.9006313841272472,Lscc
7660,PRC1_proteomics,0.033573618366176644,0.9008980281515778,Lscc
607,APOBEC3G_proteomics,0.033548900521996904,0.9009416720995859,Lscc
156,ACTG1_proteomics,0.033554688071625725,0.9009416720995859,Lscc
3937,GLI2_proteomics,-0.035232842920645824,0.9010973134525125,Lscc
1558,CCDC77_proteomics,-0.045718719167974216,0.9011559662208264,Lscc
3075,EIF5A_proteomics,-0.03347831361015249,0.9011559662208264,Lscc
1823,CEP44_proteomics,0.033501218554821736,0.9011559662208264,Lscc
8311,RFX2_proteomics,0.03429177251504395,0.9011559662208264,Lscc
10752,UBL7_proteomics,0.03346776288780219,0.9011559662208264,Lscc
5764,METTL1_proteomics,0.03343524060447289,0.9011582754069419,Lscc
3207,EPX_proteomics,-0.033394432224514804,0.9011582754069419,Lscc
2555,DCTN5_proteomics,0.03341416560491558,0.9011582754069419,Lscc
6178,MYADM_proteomics,0.03339549842224665,0.9011582754069419,Lscc
3517,FBXO30_proteomics,-0.03338521319672551,0.9011582754069419,Lscc
9329,SNAP23_proteomics,0.03342184917011209,0.9011582754069419,Lscc
1093,BMT2_proteomics,0.04090086285525069,0.9011582754069419,Lscc
4215,GZF1_proteomics,-0.033447545360341946,0.9011582754069419,Lscc
6658,NSD3_proteomics_1,-0.033357829817235576,0.9013232289228243,Lscc
4700,IMMT_proteomics,0.03330877073429345,0.9014700911206605,Lscc
8063,RABGGTA_proteomics,-0.03332129473380358,0.9014700911206605,Lscc
3461,FAN1_proteomics,0.05311681008342505,0.9014700911206605,Lscc
2222,CORO7_proteomics,-0.0341027178608272,0.9014700911206605,Lscc
1245,C1QTNF7_proteomics,0.04507081289448672,0.9014700911206605,Lscc
3159,ENY2_proteomics,-0.033288539920216506,0.9014700911206605,Lscc
6111,MTG1_proteomics,0.03323018679212162,0.9018676797938544,Lscc
1440,CASKIN2_proteomics,0.03320990389829864,0.9018897573567347,Lscc
3417,FAM213B_proteomics_1,0.034880862451333636,0.9018897573567347,Lscc
2089,CNOT2_proteomics,0.033192278182376425,0.9018897573567347,Lscc
9283,SMARCD1_proteomics,-0.03320297698451246,0.9018897573567347,Lscc
7239,PIBF1_proteomics,0.033163245311860115,0.9020257000473388,Lscc
4217,GZMB_proteomics,0.03480755992117737,0.9023287215893161,Lscc
8054,RAB9A_proteomics,0.03307590576287889,0.9023287215893161,Lscc
5113,KNSTRN_proteomics,-0.033066747082499945,0.9023287215893161,Lscc
3737,FTO_proteomics,-0.03305086012265946,0.9023287215893161,Lscc
1392,CAMLG_proteomics,0.03305146700047714,0.9023287215893161,Lscc
11508,ZNF721_proteomics,-0.056237936462126034,0.9023287215893161,Lscc
4225,H2AFY2_proteomics,-0.03308945378410573,0.9023287215893161,Lscc
2959,ECHS1_proteomics,0.033067024039134904,0.9023287215893161,Lscc
10908,UTP15_proteomics,0.03301679644945636,0.9024987312998799,Lscc
10543,TSEN2_proteomics,-0.03301285622917146,0.9024987312998799,Lscc
4586,ICE2_proteomics,-0.03290103040639913,0.9027302101759671,Lscc
8586,RPUSD1_proteomics,-0.05525729096900285,0.9027302101759671,Lscc
10406,TPSAB1_proteomics,-0.032935841824980994,0.9027302101759671,Lscc
4302,HEATR1_proteomics,0.03289790788391361,0.9027302101759671,Lscc
11334,ZHX2_proteomics,-0.032935173585120325,0.9027302101759671,Lscc
10037,TGM3_proteomics,0.03772358627906099,0.9027302101759671,Lscc
9060,SIGLEC1_proteomics,-0.03290350955772144,0.9027302101759671,Lscc
2371,CTDP1_proteomics_1,0.03372910943979099,0.9027302101759671,Lscc
3451,FAM84B_proteomics,0.03291213234321866,0.9027302101759671,Lscc
6476,NFATC1_proteomics,-0.032885046089910816,0.9027567828661109,Lscc
3622,FKBP1B_proteomics,-0.039765160643154156,0.9035636793777108,Lscc
4015,GOLGA1_proteomics,0.03275513557021712,0.9035636793777108,Lscc
7098,PDXK_proteomics_1,-0.032719627277536606,0.9035636793777108,Lscc
7107,PEAR1_proteomics,-0.032726533011411485,0.9035636793777108,Lscc
2593,DDX39B_proteomics,-0.03272953158292733,0.9035636793777108,Lscc
763,ARPC1B_proteomics,-0.03272626546116611,0.9035636793777108,Lscc
2271,CPXM1_proteomics,0.03273515858677127,0.9035636793777108,Lscc
9102,SLA_proteomics,-0.052146864354288086,0.9035636793777108,Lscc
44,ABCD3_proteomics,-0.032677125273934834,0.9036172188648348,Lscc
8627,RTCB_proteomics,-0.03269674696691137,0.9036172188648348,Lscc
1812,CEP162_proteomics,0.033489265492647274,0.9036172188648348,Lscc
3502,FBXL15_proteomics,0.033476162972492556,0.9036172188648348,Lscc
5681,MCM5_proteomics,0.032648108622992306,0.9036898212281959,Lscc
2282,CRAT_proteomics,0.03264593492401774,0.9036898212281959,Lscc
10506,TRMT1L_proteomics,-0.032615719281679896,0.903881260257924,Lscc
940,AUTS2_proteomics,0.03258733613892929,0.9040552744624243,Lscc
4381,HJURP_proteomics,0.04096626325144666,0.9041066800146732,Lscc
4207,GUSB_proteomics,0.032516453126675414,0.9041066800146732,Lscc
11241,ZBTB4_proteomics,0.0324780680438678,0.9041066800146732,Lscc
2307,CROCC2_proteomics,-0.03256879850112988,0.9041066800146732,Lscc
3483,FAU_proteomics,-0.03248027395843199,0.9041066800146732,Lscc
11574,ZZZ3_proteomics,0.03247215862580758,0.9041066800146732,Lscc
8925,SERPINB6_proteomics_2,0.0327730457622816,0.9041066800146732,Lscc
8126,RAP2A_proteomics,0.03250187320625442,0.9041066800146732,Lscc
7226,PHYHD1_proteomics,-0.03246679734515584,0.9041066800146732,Lscc
6664,NSMCE1_proteomics,-0.03248652002575568,0.9041066800146732,Lscc
4703,IMP3_proteomics,0.03246898148583515,0.9041066800146732,Lscc
5866,MLLT11_proteomics,0.040972306981448034,0.9041066800146732,Lscc
2423,CUL9_proteomics,-0.032449695807249976,0.9041192457231579,Lscc
4795,IRX2_proteomics,-0.03711954279692481,0.9042357043361522,Lscc
8346,RHOQ_proteomics,-0.03797329373315546,0.9049779821778674,Lscc
1831,CEP78_proteomics,-0.032274763002103066,0.9050985274858664,Lscc
5312,LMAN1_proteomics,-0.032249661374247424,0.9050985274858664,Lscc
