Proteomics,P_Value,Medians,Cancer
CUL3,0.9998477192481204,-0.0101,Lscc
CUL4B,0.9998477192481204,0.055649999999999984,Lscc
DCBLD2,0.9998477192481204,0.3377000000000001,Lscc
DCDC1,0.9998477192481204,-0.987,Lscc
DCHS1,0.9998477192481204,-0.21885,Lscc
DCK,0.9998477192481204,0.2609,Lscc
DCLK1,0.9998477192481204,0.86975,Lscc
DCLK2,0.9998477192481204,0.22375,Lscc
DCLK3,0.9998477192481204,-0.3725,Lscc
DCLRE1C,0.9998477192481204,-0.27215,Lscc
DCBLD1,0.9998477192481204,-0.3756,Lscc
DCN,0.9998477192481204,-0.18025,Lscc
DCP1B,0.9998477192481204,0.027599999999999986,Lscc
DCP2,0.9998477192481204,-0.019750000000000004,Lscc
DCPS,0.9998477192481204,-0.09585000000000002,Lscc
DCTD,0.9998477192481204,-0.053499999999999985,Lscc
DCTN1,0.9998477192481204,0.00545000000000001,Lscc
DCTN2,0.9998477192481204,0.06355,Lscc
DCTN4,0.9998477192481204,0.10040000000000003,Lscc
DCTN5,0.9998477192481204,0.005250000000000005,Lscc
DCP1A,0.9998477192481204,0.1308,Lscc
DCTN6,0.9998477192481204,-0.122,Lscc
DCAKD,0.9998477192481204,0.30635,Lscc
DCAF8,0.9998477192481204,-0.12095,Lscc
DAZAP1,0.9998477192481204,0.12275,Lscc
DAZAP2,0.9998477192481204,0.003400000000000014,Lscc
DBH,0.9998477192481204,-0.1119,Lscc
DBN1,0.9998477192481204,-0.09210000000000003,Lscc
DBNL,0.9998477192481204,-0.0955,Lscc
DBNL_isoform_1,0.9998477192481204,,Lscc
DBP,0.9998477192481204,0.006249999999999978,Lscc
DBR1,0.9998477192481204,-0.2428,Lscc
DCAF8L2,0.9998477192481204,-1.7407,Lscc
DBT,0.9998477192481204,-0.18475,Lscc
DCAF10,0.9998477192481204,0.07235000000000001,Lscc
DCAF11,0.9998477192481204,-0.07615,Lscc
DCAF13,0.9998477192481204,0.1959,Lscc
DCAF15,0.9998477192481204,-0.3029,Lscc
DCAF16,0.9998477192481204,0.31705,Lscc
DCAF5,0.9998477192481204,-0.0507,Lscc
DCAF6,0.9998477192481204,0.0859,Lscc
DCAF7,0.9998477192481204,-0.10079999999999996,Lscc
DCAF1,0.9998477192481204,0.2626,Lscc
DAXX,0.9998477192481204,-0.14295,Lscc
DCTPP1,0.9998477192481204,-0.63005,Lscc
DCUN1D2,0.9998477192481204,0.8857499999999998,Lscc
DDX18,0.9998477192481204,0.15979999999999994,Lscc
DDX19A,0.9998477192481204,-0.2589,Lscc
DDX19B,0.9998477192481204,0.14665,Lscc
DDX20,0.9998477192481204,0.012399999999999994,Lscc
DDX21,0.9998477192481204,-0.53135,Lscc
DDX23,0.9998477192481204,0.2121500000000001,Lscc
DDX24,0.9998477192481204,-0.21555,Lscc
DDX27,0.9998477192481204,-0.09014999999999997,Lscc
DDX17,0.9998477192481204,0.055649999999999984,Lscc
DDX28,0.9998477192481204,-0.51005,Lscc
DDX39B,0.9998477192481204,-0.10245,Lscc
DDX3X,0.9998477192481204,-0.11404999999999997,Lscc
DDX3Y,0.9998477192481204,1.0842,Lscc
DDX41,0.9998477192481204,-0.13889999999999994,Lscc
DDX42,0.9998477192481204,0.15659999999999996,Lscc
DDX43,0.9998477192481204,1.6134,Lscc
DDX46,0.9998477192481204,-0.0913,Lscc
DDX46_isoform_1,0.9998477192481204,,Lscc
DDX31,0.9998477192481204,-0.3023,Lscc
DCUN1D1,0.9998477192481204,0.16315,Lscc
DDX11,0.9998477192481204,-0.043149999999999966,Lscc
DDX1,0.9998477192481204,0.14959999999999998,Lscc
DCUN1D3,0.9998477192481204,-0.2094,Lscc
DCUN1D4,0.9998477192481204,0.12619999999999998,Lscc
DCUN1D5,0.9998477192481204,0.08455000000000001,Lscc
DCXR,0.9998477192481204,-0.12420000000000007,Lscc
DDA1,0.9998477192481204,0.16204999999999994,Lscc
DDAH1,0.9998477192481204,0.1372,Lscc
DDAH2,0.9998477192481204,-0.2115,Lscc
DDB1,0.9998477192481204,0.05609999999999998,Lscc
DDX10,0.9998477192481204,0.24100000000000002,Lscc
DDB2,0.9998477192481204,0.3745,Lscc
DDHD2,0.9998477192481204,0.6040500000000001,Lscc
DDI2,0.9998477192481204,0.01014999999999988,Lscc
DDO,0.9998477192481204,0.031500000000000083,Lscc
DDOST,0.9998477192481204,-0.09860000000000002,Lscc
DDR1,0.9998477192481204,-0.04385,Lscc
DDR2,0.9998477192481204,-0.1266,Lscc
DDRGK1,0.9998477192481204,0.01974999999999999,Lscc
DDT,0.9998477192481204,0.16500000000000006,Lscc
DDHD1,0.9998477192481204,0.3279,Lscc
CUL4A,0.9998477192481204,0.013000000000000013,Lscc
DARS2,0.9998477192481204,-0.11355000000000005,Lscc
DAPP1,0.9998477192481204,-0.11845,Lscc
CXCL8,0.9998477192481204,-0.5164,Lscc
CXCL9,0.9998477192481204,-0.6248500000000001,Lscc
CXXC1,0.9998477192481204,0.0003499999999999892,Lscc
CXXC5,0.9998477192481204,0.8989,Lscc
CXorf38,0.9998477192481204,0.016850000000000004,Lscc
CXorf56,0.9998477192481204,0.10219999999999996,Lscc
CXorf57,0.9998477192481204,-0.979,Lscc
CYB5A,0.9998477192481204,0.7855500000000002,Lscc
CXCL6,0.9998477192481204,-0.8638,Lscc
CYB5B,0.9998477192481204,0.04674999999999999,Lscc
CYB5R2,0.9998477192481204,0.27845000000000003,Lscc
CYB5R3,0.9998477192481204,-0.09819999999999997,Lscc
CYB5R4,0.9998477192481204,-0.22695,Lscc
CYBA,0.9998477192481204,-0.050149999999999965,Lscc
CYBB,0.9998477192481204,-0.05274999999999997,Lscc
CYBC1,0.9998477192481204,0.2468,Lscc
CYBRD1,0.9998477192481204,-0.09474999999999988,Lscc
CYC1,0.9998477192481204,0.012300000000000005,Lscc
CYB5R1,0.9998477192481204,-0.53285,Lscc
CYCS,0.9998477192481204,0.17295,Lscc
CXCL17,0.9998477192481204,-0.3040499999999997,Lscc
CXCL14,0.9998477192481204,-0.5244499999999999,Lscc
CUL5,0.9998477192481204,-0.1905,Lscc
CUL7,0.9998477192481204,-0.1741,Lscc
CUL9,0.9998477192481204,0.0436,Lscc
CUTA,0.9998477192481204,-0.08434999999999998,Lscc
CUX1,0.9998477192481204,0.06100000000000005,Lscc
CUX1_isoform_1,0.9998477192481204,,Lscc
CWC15,0.9998477192481204,-0.11314999999999995,Lscc
CWC22,0.9998477192481204,0.037750000000000006,Lscc
CXCL16,0.9998477192481204,-0.4131500000000001,Lscc
CWC25,0.9998477192481204,-0.1168,Lscc
CWF19L1,0.9998477192481204,-0.31655,Lscc
CWF19L2,0.9998477192481204,-0.1864,Lscc
CX3CL1,0.9998477192481204,-1.5376,Lscc
CXADR,0.9998477192481204,-0.439,Lscc
CXCL1,0.9998477192481204,-2.08875,Lscc
CXCL10,0.9998477192481204,-0.2624000000000001,Lscc
CXCL12,0.9998477192481204,0.08679999999999978,Lscc
CXCL13,0.9998477192481204,0.4142999999999999,Lscc
CWC27,0.9998477192481204,0.18535,Lscc
DARS,0.9998477192481204,0.254,Lscc
CYFIP1,0.9998477192481204,-0.0584,Lscc
CYHR1,0.9998477192481204,-0.020449999999999968,Lscc
CYTIP,0.9998477192481204,0.1439,Lscc
D2HGDH,0.9998477192481204,-0.46965,Lscc
DAAM1,0.9998477192481204,-0.2126999999999999,Lscc
DAAM2,0.9998477192481204,0.27264999999999995,Lscc
DAB2,0.9998477192481204,-0.03905000000000003,Lscc
DAB2IP,0.9998477192481204,-0.08294999999999986,Lscc
DACH1,0.9998477192481204,-0.6217999999999999,Lscc
DACT3,0.9998477192481204,-0.14900000000000002,Lscc
CYTH4,0.9998477192481204,-0.06675,Lscc
DAD1,0.9998477192481204,0.086,Lscc
DAGLB,0.9998477192481204,0.10625,Lscc
DALRD3,0.9998477192481204,0.2614,Lscc
DAP,0.9998477192481204,-0.05985,Lscc
DAP3,0.9998477192481204,0.0612,Lscc
DAPK1,0.9998477192481204,0.11875000000000002,Lscc
DAPK2,0.9998477192481204,0.03259999999999996,Lscc
DAPK3,0.9998477192481204,0.17785,Lscc
DAPL1,0.9998477192481204,0.72605,Lscc
DAG1,0.9998477192481204,-0.000199999999999978,Lscc
CYGB,0.9998477192481204,-0.12075000000000015,Lscc
CYTH3,0.9998477192481204,-0.027800000000000047,Lscc
CYTH1,0.9998477192481204,0.04254999999999999,Lscc
CYLD,0.9998477192481204,-0.3331,Lscc
CYP1A1,0.9998477192481204,-0.16244999999999998,Lscc
CYP1B1,0.9998477192481204,0.42465,Lscc
CYP20A1,0.9998477192481204,0.2408,Lscc
CYP26C1,0.9998477192481204,0.9926000000000004,Lscc
CYP27A1,0.9998477192481204,0.26925,Lscc
CYP2J2,0.9998477192481204,0.9157,Lscc
CYP2S1,0.9998477192481204,-0.6686000000000001,Lscc
CYTH2,0.9998477192481204,-0.1281,Lscc
CYP2U1,0.9998477192481204,-0.29879999999999995,Lscc
CYP4F11,0.9998477192481204,0.4938500000000001,Lscc
CYP4F22,0.9998477192481204,2.0915,Lscc
CYP4F3,0.9998477192481204,1.1535000000000002,Lscc
CYP4V2,0.9998477192481204,0.6639499999999999,Lscc
CYP4X1,0.9998477192481204,-0.04190000000000005,Lscc
CYP51A1,0.9998477192481204,0.17254999999999998,Lscc
CYP7B1,0.9998477192481204,0.0632,Lscc
CYR61,0.9998477192481204,-0.3576499999999999,Lscc
CYP4B1,0.9998477192481204,0.3957999999999999,Lscc
EDARADD,0.9998477192481204,-0.8877999999999999,Lscc
CBR3,0.9998477192481204,-0.3615499999999999,Lscc
CBLL1,0.9998477192481204,-0.1707,Lscc
ANKRD10,0.9998477192481204,-0.0439,Lscc
ANKRD12,0.9998477192481204,-0.1061,Lscc
ANKRD13A,0.9998477192481204,-0.08635000000000004,Lscc
ANKRD13D,0.9998477192481204,0.08500000000000002,Lscc
ANKRD16,0.9998477192481204,0.25695,Lscc
ANKRD17,0.9998477192481204,0.06414999999999997,Lscc
ANKRD18A,0.9998477192481204,0.27535,Lscc
ANKRD2,0.9998477192481204,-0.04359999999999997,Lscc
ANKRD22,0.9998477192481204,-0.20345,Lscc
ANKRD26,0.9998477192481204,0.0696500000000001,Lscc
ANKRD27,0.9998477192481204,0.19809999999999994,Lscc
ANKRD28,0.9998477192481204,0.10695,Lscc
ANKRD30A,0.9998477192481204,-0.2768,Lscc
ANKRD30B,0.9998477192481204,-0.3755,Lscc
ANKRD31,0.9998477192481204,-0.14334999999999998,Lscc
ANKRD35,0.9998477192481204,-0.4132,Lscc
ANKRD36B,0.9998477192481204,0.4767,Lscc
ANKLE2,0.9998477192481204,0.18350000000000005,Lscc
ANKK1,0.9998477192481204,0.26035,Lscc
ANKIB1,0.9998477192481204,0.05494999999999999,Lscc
ANKHD1-EIF4EBP3,0.9998477192481204,0.09825,Lscc
ANAPC16,0.9998477192481204,-0.16534999999999994,Lscc
ANAPC2,0.9998477192481204,-0.1427,Lscc
ANAPC4,0.9998477192481204,0.1388,Lscc
ANAPC5,0.9998477192481204,0.058400000000000014,Lscc
ANAPC7,0.9998477192481204,-0.0997,Lscc
ANG,0.9998477192481204,-0.11945000000000006,Lscc
ANGEL2,0.9998477192481204,-0.0908,Lscc
ANGPT1,0.9998477192481204,-0.6092999999999997,Lscc
ANKRD39,0.9998477192481204,0.2232,Lscc
ANGPT2,0.9998477192481204,-0.05590000000000006,Lscc
ANGPTL2,0.9998477192481204,0.674,Lscc
ANGPTL4,0.9998477192481204,0.10895000000000003,Lscc
ANK1,0.9998477192481204,0.4728999999999997,Lscc
ANK2,0.9998477192481204,-0.6057000000000001,Lscc
ANK2_isoform_1,0.9998477192481204,,Lscc
ANK3,0.9998477192481204,-0.26214999999999994,Lscc
ANK3_isoform_1,0.9998477192481204,,Lscc
ANKFY1,0.9998477192481204,0.0801,Lscc
ANGPTL1,0.9998477192481204,0.29174999999999995,Lscc
ANKRD40,0.9998477192481204,-0.02279999999999993,Lscc
ANKRD44,0.9998477192481204,0.10464999999999992,Lscc
ANKRD46,0.9998477192481204,0.3395,Lscc
ANTXR2,0.9998477192481204,-0.24665000000000006,Lscc
ANXA1,0.9998477192481204,0.16369999999999996,Lscc
ANXA13,0.9998477192481204,-0.3397499999999999,Lscc
ANXA2,0.9998477192481204,-0.49635,Lscc
ANXA3,0.9998477192481204,-0.2742499999999999,Lscc
ANXA4,0.9998477192481204,-0.01839999999999997,Lscc
ANXA5,0.9998477192481204,0.02925,Lscc
ANXA6,0.9998477192481204,0.28469999999999995,Lscc
ANTXR1,0.9998477192481204,0.4633,Lscc
ANXA6_isoform_1,0.9998477192481204,,Lscc
AOAH,0.9998477192481204,0.051049999999999984,Lscc
AOC1,0.9998477192481204,-0.6677,Lscc
AOC3,0.9998477192481204,-0.3340000000000001,Lscc
AOX1,0.9998477192481204,-0.06459999999999999,Lscc
AP1AR,0.9998477192481204,0.206,Lscc
AP1B1,0.9998477192481204,0.0636,Lscc
AP1B1_isoform_1,0.9998477192481204,,Lscc
AP1G1,0.9998477192481204,-0.09285000000000003,Lscc
ANXA9,0.9998477192481204,-0.82335,Lscc
ANAPC13,0.9998477192481204,0.021300000000000013,Lscc
ANPEP,0.9998477192481204,0.32035,Lscc
ANP32B,0.9998477192481204,-0.07719999999999999,Lscc
ANKRD49,0.9998477192481204,-0.21095,Lscc
ANKRD50,0.9998477192481204,0.25765,Lscc
ANKRD52,0.9998477192481204,0.3288,Lscc
ANKRD54,0.9998477192481204,0.023900000000000005,Lscc
ANKRD6,0.9998477192481204,0.17560000000000006,Lscc
ANKRD62,0.9998477192481204,0.63835,Lscc
ANKRD65,0.9998477192481204,-0.7445,Lscc
ANKS1A,0.9998477192481204,-0.08695000000000003,Lscc
ANP32E,0.9998477192481204,-0.06875000000000002,Lscc
ANKS3,0.9998477192481204,-0.01265,Lscc
ANKZF1,0.9998477192481204,0.07214999999999999,Lscc
ANLN,0.9998477192481204,-0.008349999999999969,Lscc
ANO10,0.9998477192481204,0.07119999999999999,Lscc
ANO2,0.9998477192481204,0.7973,Lscc
ANO6,0.9998477192481204,-0.17515000000000006,Lscc
ANO8,0.9998477192481204,0.1925,Lscc
ANOS1,0.9998477192481204,0.35539999999999994,Lscc
ANP32A,0.9998477192481204,0.24875,Lscc
ANKS6,0.9998477192481204,-0.07045000000000004,Lscc
ANAPC11,0.9998477192481204,-0.18375,Lscc
ANAPC10,0.9998477192481204,0.0529,Lscc
ANAPC1,0.9998477192481204,0.06670000000000001,Lscc
ALDH8A1,0.9998477192481204,-0.42425,Lscc
ALDH9A1,0.9998477192481204,0.09410000000000007,Lscc
ALDOA,0.9998477192481204,-0.14340000000000006,Lscc
ALDOB,0.9998477192481204,0.030800000000000025,Lscc
ALDOC,0.9998477192481204,-0.10859999999999996,Lscc
ALG1,0.9998477192481204,-0.0048,Lscc
ALG10B,0.9998477192481204,0.1058,Lscc
ALG11,0.9998477192481204,0.10425,Lscc
ALDH7A1,0.9998477192481204,-0.3975499999999999,Lscc
ALG12,0.9998477192481204,-0.2601,Lscc
ALG13_isoform_1,0.9998477192481204,,Lscc
ALG14,0.9998477192481204,-0.1984,Lscc
ALG2,0.9998477192481204,0.03315,Lscc
ALG3,0.9998477192481204,0.18010000000000004,Lscc
ALG5,0.9998477192481204,-0.12425,Lscc
ALG6,0.9998477192481204,0.09100000000000004,Lscc
ALG8,0.9998477192481204,-0.2418,Lscc
ALG9,0.9998477192481204,0.09455000000000002,Lscc
ALG13,0.9998477192481204,-0.1387,Lscc
ALK,0.9998477192481204,-0.15449999999999994,Lscc
ALDH6A1,0.9998477192481204,0.2654500000000001,Lscc
ALDH4A1,0.9998477192481204,-0.28035,Lscc
AKT2,0.9998477192481204,0.1124,Lscc
AKT3,0.9998477192481204,-0.20109999999999995,Lscc
AKTIP,0.9998477192481204,0.009500000000000008,Lscc
ALAD,0.9998477192481204,0.05824999999999991,Lscc
ALAS1,0.9998477192481204,-0.2123,Lscc
ALB,0.9998477192481204,0.09469999999999977,Lscc
ALCAM,0.9998477192481204,1.11085,Lscc
ALDH16A1,0.9998477192481204,-0.1364,Lscc
ALDH5A1,0.9998477192481204,-0.31599999999999995,Lscc
ALDH18A1,0.9998477192481204,-0.4874,Lscc
ALDH1A2,0.9998477192481204,0.3349000000000002,Lscc
ALDH1A3,0.9998477192481204,-0.03080000000000005,Lscc
ALDH1B1,0.9998477192481204,0.6918500000000001,Lscc
ALDH1L2,0.9998477192481204,-0.7565499999999998,Lscc
ALDH2,0.9998477192481204,-0.4741499999999996,Lscc
ALDH3A1,0.9998477192481204,-0.65795,Lscc
ALDH3A2,0.9998477192481204,0.23540000000000005,Lscc
ALDH3B1,0.9998477192481204,-0.3828,Lscc
ALDH1A1,0.9998477192481204,-0.03585000000000016,Lscc
AP1G2,0.9998477192481204,0.08395000000000002,Lscc
ALKBH1,0.9998477192481204,-0.0931,Lscc
ALKBH3,0.9998477192481204,0.2155,Lscc
AMBP,0.9998477192481204,-0.3334999999999999,Lscc
AMBRA1,0.9998477192481204,-0.03275,Lscc
AMDHD2,0.9998477192481204,0.17975,Lscc
AMDHD2_isoform_1,0.9998477192481204,,Lscc
AMER1,0.9998477192481204,-0.28285,Lscc
AMFR,0.9998477192481204,-0.3358,Lscc
AMMECR1,0.9998477192481204,-0.08589999999999998,Lscc
AMN1,0.9998477192481204,0.4141,Lscc
AMACR,0.9998477192481204,-0.15810000000000002,Lscc
AMOT,0.9998477192481204,0.35315,Lscc
AMOTL2,0.9998477192481204,-0.13225000000000006,Lscc
AMPD1,0.9998477192481204,9.999999999987795e-05,Lscc
AMPD2,0.9998477192481204,-0.09409999999999996,Lscc
AMPD3,0.9998477192481204,-0.12530000000000002,Lscc
AMPH,0.9998477192481204,0.035,Lscc
AMT,0.9998477192481204,-0.7827,Lscc
AMY1B,0.9998477192481204,0.4236000000000002,Lscc
AMZ2,0.9998477192481204,0.19625,Lscc
AMOTL1,0.9998477192481204,-0.05419999999999992,Lscc
ALKBH2,0.9998477192481204,-0.04420000000000002,Lscc
ALYREF,0.9998477192481204,0.17624999999999996,Lscc
ALS2,0.9998477192481204,0.09825000000000006,Lscc
ALKBH4,0.9998477192481204,0.10885,Lscc
ALKBH5,0.9998477192481204,0.24755,Lscc
ALKBH6,0.9998477192481204,0.2329,Lscc
ALKBH7,0.9998477192481204,0.0979,Lscc
ALKBH8,0.9998477192481204,-0.0906,Lscc
ALMS1,0.9998477192481204,-0.08689999999999998,Lscc
ALOX12,0.9998477192481204,0.6592499999999999,Lscc
ALOX12B,0.9998477192481204,-0.4215,Lscc
ALS2CL,0.9998477192481204,-0.30410000000000004,Lscc
ALOX15,0.9998477192481204,-0.27095,Lscc
ALOX5,0.9998477192481204,0.3891000000000002,Lscc
ALOX5_isoform_1,0.9998477192481204,,Lscc
ALOX5AP,0.9998477192481204,-0.15275000000000016,Lscc
ALOXE3,0.9998477192481204,-0.5613500000000002,Lscc
ALPK1,0.9998477192481204,0.219,Lscc
ALPK2,0.9998477192481204,-0.4285999999999999,Lscc
ALPL,0.9998477192481204,-0.4031500000000001,Lscc
ALPP,0.9998477192481204,0.7256,Lscc
ALOX15B,0.9998477192481204,0.07820000000000005,Lscc
AP1M1,0.9998477192481204,0.0029000000000000137,Lscc
AP1M2,0.9998477192481204,0.02244999999999997,Lscc
AP1S1,0.9998477192481204,0.012699999999999987,Lscc
ARHGAP28,0.9998477192481204,-0.10870000000000007,Lscc
ARHGAP29,0.9998477192481204,-0.4247499999999997,Lscc
ARHGAP30,0.9998477192481204,-0.2874,Lscc
ARHGAP31,0.9998477192481204,-0.06800000000000006,Lscc
ARHGAP32,0.9998477192481204,-0.59455,Lscc
ARHGAP35,0.9998477192481204,0.1777,Lscc
ARHGAP39,0.9998477192481204,-0.30525,Lscc
ARHGAP4,0.9998477192481204,0.1079,Lscc
ARHGAP27,0.9998477192481204,0.01855,Lscc
ARHGAP42,0.9998477192481204,0.11115000000000007,Lscc
ARHGAP45,0.9998477192481204,0.06284999999999996,Lscc
ARHGAP5,0.9998477192481204,0.08234999999999999,Lscc
ARHGAP6,0.9998477192481204,-0.1439499999999998,Lscc
ARHGAP9,0.9998477192481204,-0.34319999999999995,Lscc
ARHGDIA,0.9998477192481204,0.0348,Lscc
ARHGDIB,0.9998477192481204,-0.2664,Lscc
ARHGEF1,0.9998477192481204,-0.06475,Lscc
ARHGEF10,0.9998477192481204,-0.1451500000000001,Lscc
ARHGAP44,0.9998477192481204,-0.14805,Lscc
ARHGEF10L,0.9998477192481204,-0.41535,Lscc
ARHGAP26,0.9998477192481204,0.10329999999999996,Lscc
ARHGAP24,0.9998477192481204,0.1373000000000001,Lscc
ARFGEF1,0.9998477192481204,-0.4507499999999999,Lscc
ARFGEF2,0.9998477192481204,-0.059650000000000016,Lscc
ARFGEF3,0.9998477192481204,-0.01969999999999994,Lscc
ARFIP1_isoform_1,0.9998477192481204,,Lscc
ARFIP2,0.9998477192481204,0.2565,Lscc
ARFRP1,0.9998477192481204,0.2371,Lscc
ARG1,0.9998477192481204,-0.6007499999999999,Lscc
ARG2,0.9998477192481204,-0.86485,Lscc
ARHGAP25,0.9998477192481204,0.3086,Lscc
ARGLU1,0.9998477192481204,0.1492,Lscc
ARHGAP10,0.9998477192481204,0.08684999999999997,Lscc
ARHGAP12,0.9998477192481204,-0.035150000000000015,Lscc
ARHGAP15,0.9998477192481204,0.28825,Lscc
ARHGAP17,0.9998477192481204,-0.14409999999999995,Lscc
ARHGAP18,0.9998477192481204,-0.03729999999999989,Lscc
ARHGAP21,0.9998477192481204,0.024849999999999983,Lscc
ARHGAP22,0.9998477192481204,-0.0645,Lscc
ARHGAP23,0.9998477192481204,-0.2755999999999999,Lscc
ARHGAP1,0.9998477192481204,0.23545,Lscc
ARFGAP3,0.9998477192481204,-0.05225000000000002,Lscc
ARHGEF10L_isoform_1,0.9998477192481204,,Lscc
ARHGEF12,0.9998477192481204,-0.09175000000000004,Lscc
ARIH1,0.9998477192481204,0.17345000000000005,Lscc
ARIH2,0.9998477192481204,0.0407,Lscc
ARL1,0.9998477192481204,0.00219999999999998,Lscc
ARL11,0.9998477192481204,-0.12130000000000002,Lscc
ARL13B,0.9998477192481204,-0.08669999999999997,Lscc
ARL14EP,0.9998477192481204,0.09890000000000003,Lscc
ARL15,0.9998477192481204,0.20005,Lscc
ARL2,0.9998477192481204,-0.252,Lscc
ARID4B,0.9998477192481204,0.2438,Lscc
ARL2BP,0.9998477192481204,-0.19325,Lscc
ARL4D,0.9998477192481204,-0.77045,Lscc
ARL5A,0.9998477192481204,0.02854999999999996,Lscc
ARL5B,0.9998477192481204,0.11945,Lscc
ARL6,0.9998477192481204,0.26069999999999993,Lscc
ARL6IP1,0.9998477192481204,0.4468,Lscc
ARL6IP4,0.9998477192481204,-0.12295,Lscc
ARL6IP4_isoform_1,0.9998477192481204,,Lscc
ARL6IP5,0.9998477192481204,0.2217,Lscc
ARL4C,0.9998477192481204,-0.12345000000000005,Lscc
ARHGEF11,0.9998477192481204,-0.08915,Lscc
ARID4A,0.9998477192481204,0.14855000000000002,Lscc
ARID3A,0.9998477192481204,0.3307,Lscc
ARHGEF15,0.9998477192481204,0.02169999999999983,Lscc
ARHGEF16,0.9998477192481204,-0.42135,Lscc
ARHGEF17,0.9998477192481204,-0.15870000000000006,Lscc
ARHGEF18,0.9998477192481204,-0.04515,Lscc
ARHGEF19,0.9998477192481204,0.38155,Lscc
ARHGEF25,0.9998477192481204,-0.0454,Lscc
ARHGEF26,0.9998477192481204,0.35929999999999995,Lscc
ARHGEF28,0.9998477192481204,-0.015600000000000003,Lscc
ARID3B,0.9998477192481204,0.10699999999999997,Lscc
ARHGEF3,0.9998477192481204,0.0697,Lscc
ARHGEF37,0.9998477192481204,-0.17064999999999994,Lscc
ARHGEF40,0.9998477192481204,-0.0915,Lscc
ARHGEF5,0.9998477192481204,-0.25120000000000003,Lscc
ARHGEF6,0.9998477192481204,-0.2906999999999999,Lscc
ARHGEF7,0.9998477192481204,-0.1839,Lscc
ARID1A,0.9998477192481204,-0.12769999999999998,Lscc
ARID1B,0.9998477192481204,-0.13965,Lscc
ARID2,0.9998477192481204,0.03175,Lscc
ARHGEF35,0.9998477192481204,-0.3125,Lscc
AKT1S1,0.9998477192481204,0.17305,Lscc
ARFGAP2,0.9998477192481204,-0.12329999999999995,Lscc
ARF6,0.9998477192481204,-0.002050000000000024,Lscc
APAF1,0.9998477192481204,0.1479,Lscc
APBA1,0.9998477192481204,-0.060750000000000075,Lscc
APBA2,0.9998477192481204,-0.1278,Lscc
APBA3,0.9998477192481204,-0.0985,Lscc
APBB1,0.9998477192481204,0.14765000000000006,Lscc
APBB1IP,0.9998477192481204,-0.24315,Lscc
APBB2,0.9998477192481204,0.17595000000000005,Lscc
APC,0.9998477192481204,0.07139999999999996,Lscc
AP5Z1,0.9998477192481204,-0.034,Lscc
APC2,0.9998477192481204,-0.6901999999999999,Lscc
APEH,0.9998477192481204,0.10475,Lscc
APEX1,0.9998477192481204,-0.12180000000000002,Lscc
APEX2,0.9998477192481204,0.25444999999999995,Lscc
API5,0.9998477192481204,0.0476,Lscc
APIP,0.9998477192481204,0.026699999999999943,Lscc
APLF,0.9998477192481204,-0.29825,Lscc
APMAP,0.9998477192481204,0.19065,Lscc
APOA1,0.9998477192481204,-0.05800000000000005,Lscc
APCS,0.9998477192481204,0.10860000000000004,Lscc
APOA2,0.9998477192481204,-0.3652000000000002,Lscc
AP5S1,0.9998477192481204,0.008549999999999995,Lscc
AP5B1,0.9998477192481204,-0.0512,Lscc
AP1S2,0.9998477192481204,0.0484,Lscc
AP1S3,0.9998477192481204,0.06310000000000003,Lscc
AP2A1,0.9998477192481204,0.11125,Lscc
AP2A2,0.9998477192481204,0.58445,Lscc
AP2A2_isoform_1,0.9998477192481204,,Lscc
AP2B1,0.9998477192481204,0.1398,Lscc
AP2M1,0.9998477192481204,0.12470000000000005,Lscc
AP2S1,0.9998477192481204,0.275,Lscc
AP5M1,0.9998477192481204,0.07529999999999998,Lscc
AP3B1,0.9998477192481204,0.05314999999999999,Lscc
AP3D1,0.9998477192481204,0.1345,Lscc
AP3M1,0.9998477192481204,0.0569,Lscc
AP3M2,0.9998477192481204,0.35190000000000005,Lscc
AP3S1,0.9998477192481204,-0.03774999999999998,Lscc
AP4B1,0.9998477192481204,0.07780000000000001,Lscc
AP4E1,0.9998477192481204,0.0627,Lscc
AP4M1,0.9998477192481204,0.0374,Lscc
AP4S1,0.9998477192481204,0.0984,Lscc
AP3B2,0.9998477192481204,-0.7238,Lscc
ARFGAP1_isoform_1,0.9998477192481204,,Lscc
APOA4,0.9998477192481204,-0.0884999999999998,Lscc
APOBEC3A_B,0.9998477192481204,-0.17220000000000013,Lscc
APP,0.9998477192481204,0.1966,Lscc
APPBP2,0.9998477192481204,-0.17554999999999998,Lscc
APPL1,0.9998477192481204,0.011800000000000031,Lscc
APPL2,0.9998477192481204,-0.1041,Lscc
APTX,0.9998477192481204,0.5003,Lscc
AQP1,0.9998477192481204,-0.19520000000000004,Lscc
AQP3,0.9998477192481204,0.26605,Lscc
AQP4,0.9998477192481204,-0.20740000000000025,Lscc
APOOL,0.9998477192481204,-0.04325000000000001,Lscc
AQP5,0.9998477192481204,-0.15799999999999992,Lscc
ARAF,0.9998477192481204,0.0242,Lscc
ARAP1,0.9998477192481204,-0.06784999999999998,Lscc
ARAP2,0.9998477192481204,-0.0958,Lscc
ARCN1,0.9998477192481204,0.03870000000000001,Lscc
ARF1,0.9998477192481204,0.042,Lscc
